1
1.5000   0.2500    200
1   33.000   
46   0.00000000   0.03490659   0.06981317   0.10471976   0.13962634   0.17453293   0.20943951   0.24434610   0.27925268   0.31415927   0.34906585   0.38397244   0.41887902   0.45378561   0.48869219   0.52359878   0.55850536   0.59341195   0.62831853   0.66322512   0.69813170   0.73303829   0.76794487   0.80285146   0.83775804   0.87266463   0.90757121   0.94247780   0.97738438   1.01229097   1.04719755   1.08210414   1.11701072   1.15191731   1.18682389   1.22173048   1.25663706   1.29154365   1.32645023   1.36135682   1.39626340   1.43116999   1.46607657   1.50098316   1.53588974   1.57079633   
15.2500   -0.00000000e+00   9.91235189e-17   1.07711153e-14   2.03176681e-13   1.72525580e-12   9.18922836e-12   3.59586449e-11   1.12767360e-10   2.99306482e-10   6.97692198e-10   1.46481810e-09   2.82296059e-09   5.06507635e-09   8.55210787e-09   1.37100444e-08   2.10053336e-08   3.09404628e-08   4.40058071e-08   6.06813005e-08   8.13746093e-08   1.06427459e-07   1.36063608e-07   1.70385328e-07   2.09360531e-07   2.52794277e-07   3.00365459e-07   3.51587117e-07   4.05858304e-07   4.62460669e-07   5.20580616e-07   5.79352833e-07   6.37876856e-07   6.95255116e-07   7.50637838e-07   8.03259590e-07   8.52488434e-07   8.97889644e-07   9.39312526e-07   9.77024766e-07   1.01195643e-06   1.04619389e-06   1.08411078e-06   1.13532663e-06   1.22354937e-06   1.41024073e-06   1.64449844e-06   -0.00000000e+00   1.72945527e-21   1.93196182e-18   1.32383082e-16   2.73407261e-15   2.83018588e-14   1.87018789e-13   9.03501538e-13   3.45113162e-12   1.09993969e-11   3.04061701e-11   7.47008160e-11   1.66843679e-10   3.43257814e-10   6.59516581e-10   1.19337508e-09   2.05092885e-09   3.36782518e-09   5.31231446e-09   8.08586136e-09   1.19166084e-08   1.70649733e-08   2.37990520e-08   3.24120435e-08   4.31773292e-08   5.63731087e-08   7.22350829e-08   9.09635754e-08   1.12703772e-07   1.37520465e-07   1.65399953e-07   1.96225070e-07   2.29761174e-07   2.65647940e-07   3.03378983e-07   3.42278210e-07   3.81467957e-07   4.19811298e-07   4.55802428e-07   4.87349167e-07   5.11303559e-07   5.22353416e-07   5.10083279e-07   4.50147008e-07   2.80617273e-07   5.21145994e-08   
15.5000   -0.00000000e+00   6.66561287e-17   7.67161220e-15   1.49793530e-13   1.30291717e-12   7.07152824e-12   2.80908576e-11   8.91820058e-11   2.39200897e-10   5.62598778e-10   1.19036985e-09   2.30994299e-09   4.16956901e-09   7.07880575e-09   1.14031626e-08   1.75488072e-08   2.59524484e-08   3.70470465e-08   5.12571893e-08   6.89473406e-08   9.04314789e-08   1.15912116e-07   1.45504028e-07   1.79181627e-07   2.16803061e-07   2.58089817e-07   3.02633616e-07   3.49918506e-07   3.99315794e-07   4.50122979e-07   5.01579176e-07   5.52889836e-07   6.03265492e-07   6.51951047e-07   6.98261549e-07   7.41629028e-07   7.81655688e-07   8.18188689e-07   8.51438031e-07   8.82188870e-07   9.12229839e-07   9.45335435e-07   9.89846699e-07   1.06646100e-06   1.22983670e-06   1.43895215e-06   -0.00000000e+00   1.19879563e-21   1.40689309e-18   9.97934292e-17   2.10929545e-15   2.22071582e-14   1.48848708e-13   7.27389936e-13   2.80409285e-12   9.01320615e-12   2.50841597e-11   6.20106285e-11   1.39254888e-10   2.87825175e-10   5.55526971e-10   1.00878200e-09   1.74030540e-09   2.86587371e-09   4.53495524e-09   6.91893958e-09   1.02237899e-08   1.46704120e-08   2.05039290e-08   2.79740758e-08   3.73309173e-08   4.88169656e-08   6.26428361e-08   7.89924983e-08   9.79913029e-08   1.19705376e-07   1.44125971e-07   1.71151570e-07   2.00582416e-07   2.32105294e-07   2.65276947e-07   2.99506965e-07   3.34028934e-07   3.67849280e-07   3.99653822e-07   4.27619999e-07   4.49010651e-07   4.59211012e-07   4.49164508e-07   3.97596632e-07   2.49423715e-07   4.54076035e-08   
15.7500   -0.00000000e+00   4.49766893e-17   5.48333024e-15   1.10769128e-13   9.86788129e-13   5.45669830e-12   2.20002829e-11   7.07015244e-11   1.91613774e-10   4.54671849e-10   9.69446437e-10   1.89407977e-09   3.43933810e-09   5.87083468e-09   9.50245446e-09   1.46885668e-08   2.18076839e-08   3.12447078e-08   4.33709423e-08   5.85186659e-08   7.69665195e-08   9.89087868e-08   1.24455220e-07   1.53597455e-07   1.86226949e-07   2.22105865e-07   2.60894363e-07   3.02141743e-07   3.45306211e-07   3.89775396e-07   4.34878822e-07   4.79919721e-07   5.24200077e-07   5.67047743e-07   6.07852269e-07   6.46103192e-07   6.81436641e-07   7.13701140e-07   7.43061409e-07   7.70182919e-07   7.96604198e-07   8.25592371e-07   8.64400007e-07   9.31167343e-07   1.07439663e-06   1.26129867e-06   -0.00000000e+00   8.33073668e-22   1.02770093e-18   7.54428349e-17   1.63118316e-15   1.74664296e-14   1.18743534e-13   5.86805273e-13   2.28312907e-12   7.40024178e-12   2.07313807e-11   5.15765187e-11   1.16416949e-10   2.41803110e-10   4.68634796e-10   8.54302891e-10   1.47883252e-09   2.44296921e-09   3.87676640e-09   5.93005091e-09   8.78375693e-09   1.26309640e-08   1.76900894e-08   2.41780706e-08   3.23219946e-08   4.23312247e-08   5.43999493e-08   6.86891664e-08   8.53137692e-08   1.04337580e-07   1.25753535e-07   1.49477644e-07   1.75338104e-07   2.03060975e-07   2.32259669e-07   2.62418437e-07   2.92866434e-07   3.22734528e-07   3.50875149e-07   3.75699798e-07   3.94826390e-07   4.04241362e-07   3.96059636e-07   3.51676692e-07   2.21992727e-07   3.96149942e-08   
16.0000   -0.00000000e+00   3.04533575e-17   3.93261676e-15   8.21517710e-14   7.49461980e-13   4.22178509e-12   1.72728909e-11   5.61842388e-11   1.53843355e-10   3.68247206e-10   7.91199640e-10   1.55621821e-09   2.84262847e-09   4.87825132e-09   7.93337157e-09   1.23167158e-08   1.83573737e-08   2.63966778e-08   3.67601645e-08   4.97499887e-08   6.56127557e-08   8.45353804e-08   1.06617871e-07   1.31871355e-07   1.60205929e-07   1.91427396e-07   2.25245600e-07   2.61270648e-07   2.99035626e-07   3.38002622e-07   3.77584619e-07   4.17168559e-07   4.56135460e-07   4.93889033e-07   5.29885017e-07   5.63664521e-07   5.94895898e-07   6.23433488e-07   6.49410294e-07   6.73405091e-07   6.96774139e-07   7.22181841e-07   7.56012755e-07   8.14096324e-07   9.39713888e-07   1.10687343e-06   -0.00000000e+00   5.80326900e-22   7.53042159e-19   5.71907546e-17   1.26439267e-15   1.37701189e-14   9.49384420e-14   4.74340230e-13   1.86279354e-12   6.08731806e-12   1.71655183e-11   4.29765733e-11   9.74853440e-11   2.03503269e-10   3.95934010e-10   7.24731243e-10   1.25845336e-09   2.08591099e-09   3.31873363e-09   5.09048677e-09   7.55688867e-09   1.08913299e-08   1.52830326e-08   2.09270277e-08   2.80228008e-08   3.67571868e-08   4.73050646e-08   5.98083227e-08   7.43744590e-08   9.10607439e-08   1.09864604e-07   1.30716444e-07   1.53466685e-07   1.77877140e-07   2.03610659e-07   2.30215795e-07   2.57105247e-07   2.83519598e-07   3.08458993e-07   3.30547061e-07   3.47726957e-07   3.56380292e-07   3.49691743e-07   3.11355982e-07   1.97736277e-07   3.46032629e-08   
16.2500   -0.00000000e+00   2.06918157e-17   2.82973635e-15   6.11023590e-14   5.70779337e-13   3.27476366e-12   1.35940715e-11   4.47518234e-11   1.23791679e-10   2.98883977e-10   6.47058816e-10   1.28113960e-09   2.35400116e-09   4.06096872e-09   6.63553175e-09   1.03459211e-08   1.54799220e-08   2.23381117e-08   3.12089711e-08   4.23631388e-08   5.60232561e-08   7.23629458e-08   9.14774994e-08   1.13389276e-07   1.38025585e-07   1.65229052e-07   1.94748890e-07   2.26252018e-07   2.59331568e-07   2.93516795e-07   3.28293966e-07   3.63121330e-07   3.97451266e-07   4.30754816e-07   4.62546444e-07   4.92414301e-07   5.20059575e-07   5.45352570e-07   5.68426686e-07   5.89641464e-07   6.10199278e-07   6.32572444e-07   6.62185660e-07   7.12872147e-07   8.23214051e-07   9.72873455e-07   -0.00000000e+00   4.05214485e-22   5.53493120e-19   4.34683557e-17   9.82330013e-16   1.08812580e-14   7.60684195e-14   3.84187378e-13   1.52291698e-12   5.01633494e-12   1.42393564e-11   3.58718324e-11   8.17715619e-11   1.71550258e-10   3.35047457e-10   6.15768624e-10   1.07256273e-09   1.78367585e-09   2.84524016e-09   4.37602649e-09   6.51063243e-09   9.40441388e-09   1.32215101e-08   1.81379678e-08   2.43274987e-08   3.19598588e-08   4.11887710e-08   5.21433556e-08   6.49210560e-08   7.95741817e-08   9.61048713e-08   1.14453821e-07   1.34491765e-07   1.56012085e-07   1.78720094e-07   2.02220926e-07   2.26002381e-07   2.49407513e-07   2.71586020e-07   2.91227357e-07   3.06563562e-07   3.14552091e-07   3.09140044e-07   2.76012674e-07   1.76338566e-07   3.02589790e-08   
16.5000   -0.00000000e+00   1.41087896e-17   2.04261719e-15   4.55738556e-14   4.35866516e-13   2.54654088e-12   1.07240314e-11   3.57267181e-11   9.98249653e-11   2.43090526e-10   5.30239147e-10   1.05671626e-09   1.95304201e-09   3.38671442e-09   5.55991991e-09   8.70532304e-09   1.30756861e-08   1.89343936e-08   2.65391200e-08   3.61296117e-08   4.79099223e-08   6.20369649e-08   7.86052388e-08   9.76405929e-08   1.19089205e-07   1.42820046e-07   1.68619154e-07   1.96200681e-07   2.25209093e-07   2.55234238e-07   2.85824046e-07   3.16500360e-07   3.46779196e-07   3.76190519e-07   4.04301798e-07   4.30746725e-07   4.55272555e-07   4.77717086e-07   4.98138275e-07   5.16995014e-07   5.35155601e-07   5.54803800e-07   5.80703988e-07   6.25007432e-07   7.22038463e-07   8.56134065e-07   -0.00000000e+00   2.83603435e-22   4.08064844e-19   3.31216838e-17   7.64919498e-16   8.61804541e-15   6.10749518e-14   3.11777356e-13   1.24749486e-12   4.14100838e-12   1.18337508e-11   2.99901489e-11   6.87097138e-11   1.44833365e-10   2.83995334e-10   5.23931835e-10   9.15593948e-10   1.52730533e-09   2.44302363e-09   3.76684766e-09   5.61734102e-09   8.13118071e-09   1.14537893e-08   1.57411132e-08   2.11472979e-08   2.78244978e-08   3.59089656e-08   4.55185067e-08   5.67400313e-08   6.96233015e-08   8.41726904e-08   1.00338039e-07   1.18008513e-07   1.37004326e-07   1.57068460e-07   1.77857945e-07   1.98940214e-07   2.19709030e-07   2.39376273e-07   2.56918375e-07   2.70655104e-07   2.77958123e-07   2.73561300e-07   2.44910380e-07   1.57389906e-07   2.64858405e-08   
16.7500   -0.00000000e+00   9.65418546e-18   1.47896107e-15   3.40852295e-14   3.33717143e-13   1.98508624e-12   8.47946311e-12   2.85849579e-11   8.06674424e-11   1.98114475e-10   4.35357609e-10   8.73252340e-10   1.62334573e-09   2.82941562e-09   4.66672675e-09   7.33719356e-09   1.10630292e-08   1.60750805e-08   2.26035051e-08   3.08608206e-08   4.10335183e-08   5.32634529e-08   6.76430597e-08   8.42000002e-08   1.02896645e-07   1.23622392e-07   1.46196883e-07   1.70372326e-07   1.95839740e-07   2.22240503e-07   2.49176414e-07   2.76226096e-07   3.02961068e-07   3.28964026e-07   3.53851922e-07   3.77318456e-07   3.99056878e-07   4.18995430e-07   4.37125450e-07   4.53813085e-07   4.69893078e-07   4.87200160e-07   5.09899154e-07   5.48659042e-07   6.34060893e-07   7.54296979e-07   -0.00000000e+00   1.98957082e-22   3.01748247e-19   2.52988454e-17   5.96961309e-16   6.84074948e-15   4.91347644e-14   2.53505193e-13   1.02381640e-12   3.42431242e-12   9.85221244e-12   2.51122895e-11   5.78333518e-11   1.22455547e-10   2.41118038e-10   4.46407106e-10   7.82815879e-10   1.30954455e-09   2.10073798e-09   3.24678025e-09   4.85333868e-09   7.03949548e-09   9.93564863e-09   1.36784173e-08   1.84065897e-08   2.42545298e-08   3.13452723e-08   3.97844183e-08   4.96507926e-08   6.09912645e-08   7.38114782e-08   8.80700163e-08   1.03671632e-07   1.20460329e-07   1.38214100e-07   1.56653200e-07   1.75333112e-07   1.93784600e-07   2.11276744e-07   2.26888880e-07   2.39213996e-07   2.45902071e-07   2.42348246e-07   2.17527146e-07   1.40595492e-07   2.32019584e-08   
17.0000   -0.00000000e+00   6.62943871e-18   1.07401668e-15   2.55615544e-14   2.56162818e-13   1.55109792e-12   6.71984065e-12   2.29202720e-11   6.53201735e-11   1.61780891e-10   3.58133166e-10   7.22976367e-10   1.35170602e-09   2.36793793e-09   3.92359704e-09   6.19430062e-09   9.37508430e-09   1.36691007e-08   1.92808789e-08   2.64002768e-08   3.51956885e-08   4.57973349e-08   5.82924143e-08   7.27117232e-08   8.90285916e-08   1.07151261e-07   1.26926859e-07   1.48140555e-07   1.70524203e-07   1.93763020e-07   2.17506988e-07   2.41384124e-07   2.65014940e-07   2.88030538e-07   3.10101932e-07   3.30895087e-07   3.50218286e-07   3.67904900e-07   3.84013528e-07   3.98820110e-07   4.13047418e-07   4.28293298e-07   4.48196470e-07   4.82129205e-07   5.57343250e-07   6.65203561e-07   -0.00000000e+00   1.39909602e-22   2.23782553e-19   1.93687578e-17   4.66916239e-16   5.44174138e-15   3.96056722e-14   2.06519336e-13   8.41773446e-13   2.83650415e-12   8.21665954e-12   2.10606822e-11   4.87587826e-11   1.03686784e-10   2.05032019e-10   3.80892274e-10   6.70258319e-10   1.12440090e-09   1.80885209e-09   2.80233699e-09   4.19870027e-09   6.10241127e-09   8.62968057e-09   1.19011215e-08   1.60410581e-08   2.11686669e-08   2.73951151e-08   3.48146541e-08   4.34996734e-08   5.34933305e-08   6.48029491e-08   7.73945443e-08   9.11864007e-08   1.06044866e-07   1.21788833e-07   1.38122205e-07   1.54725911e-07   1.71106494e-07   1.86680137e-07   2.00607730e-07   2.11653681e-07   2.17758969e-07   2.14889106e-07   1.93354077e-07   1.25671384e-07   2.03379133e-08   
17.2500   -0.00000000e+00   4.56842054e-18   7.82184587e-16   1.92201857e-14   1.97123795e-13   1.21480090e-12   5.33714319e-12   1.84168848e-11   5.29988589e-11   1.32367335e-10   2.95152895e-10   5.99644429e-10   1.12747109e-09   1.98510505e-09   3.30419490e-09   5.23789178e-09   7.95702972e-09   1.16411488e-08   1.64711852e-08   2.26177770e-08   3.02317923e-08   3.94336967e-08   5.03041860e-08   6.28771569e-08   7.71335060e-08   9.29985349e-08   1.10341391e-07   1.28976883e-07   1.48671263e-07   1.69148400e-07   1.90100410e-07   2.11198581e-07   2.32107525e-07   2.52507543e-07   2.72066678e-07   2.90535861e-07   3.07683236e-07   3.23400693e-07   3.37703874e-07   3.50830791e-07   3.63404565e-07   3.76814960e-07   3.94243843e-07   4.23930255e-07   4.90158482e-07   5.86904600e-07   -0.00000000e+00   9.86284118e-23   1.66431220e-19   1.48622663e-17   3.66002348e-16   4.33794413e-15   3.19851778e-14   1.68559862e-13   6.93313347e-13   2.35360315e-12   6.86394290e-12   1.76905519e-11   4.11718847e-11   8.79262499e-11   1.74597260e-10   3.25469205e-10   5.74650683e-10   9.66811915e-10   1.55951442e-09   2.42203049e-09   3.63692000e-09   5.29694687e-09   7.50461810e-09   1.03677090e-08   1.39964667e-08   1.84978476e-08   2.39713000e-08   3.05018641e-08   3.81555518e-08   4.69722240e-08   5.69608243e-08   6.80935070e-08   8.03013034e-08   9.34769920e-08   1.07429271e-07   1.21941642e-07   1.36683432e-07   1.51257234e-07   1.65123250e-07   1.77544102e-07   1.87430865e-07   1.92976470e-07   1.90646956e-07   1.71929628e-07   1.12352711e-07   1.78356397e-08   
17.5000   -0.00000000e+00   3.15914178e-18   5.71235388e-16   1.44895970e-14   1.52061897e-13   9.53572281e-13   4.24812687e-12   1.48287317e-11   4.30861100e-11   1.08506633e-10   2.43689013e-10   4.98230259e-10   9.42027854e-10   1.66693383e-09   2.78702820e-09   4.43612682e-09   6.76377569e-09   9.92891112e-09   1.40915491e-08   1.94049923e-08   2.60046277e-08   3.40012160e-08   4.34697846e-08   5.44455298e-08   6.69159073e-08   8.08200814e-08   9.60461072e-08   1.12434394e-07   1.29780613e-07   1.47842755e-07   1.66349495e-07   1.85010418e-07   2.03534149e-07   2.21609564e-07   2.38972173e-07   2.55362682e-07   2.70593012e-07   2.84547111e-07   2.97229927e-07   3.08837150e-07   3.19895558e-07   3.31612182e-07   3.46740951e-07   3.72488136e-07   4.30303691e-07   5.16702100e-07   -0.00000000e+00   6.97033567e-23   1.24116103e-19   1.14294561e-17   2.87520738e-16   3.46508547e-15   2.58789979e-14   1.37832479e-13   5.72006311e-13   1.95621952e-12   5.74298472e-12   1.48832169e-11   3.48164471e-11   7.46747725e-11   1.48881613e-10   2.78520013e-10   4.93316595e-10   8.32465550e-10   1.34625671e-09   2.09606798e-09   3.15425726e-09   4.60353345e-09   6.53422371e-09   9.04281295e-09   1.22270462e-08   1.61831490e-08   2.09998939e-08   2.67544664e-08   3.35066452e-08   4.12937411e-08   5.01257320e-08   5.99804718e-08   7.08054246e-08   8.24850957e-08   9.48800143e-08   1.07768686e-07   1.20877916e-07   1.33842630e-07   1.46182542e-07   1.57240478e-07   1.66051370e-07   1.71024765e-07   1.69065030e-07   1.52709923e-07   1.00243050e-07   1.56499794e-08   
17.7500   -0.00000000e+00   2.19211842e-18   4.18308287e-16   1.09512282e-14   1.17580107e-13   7.50176066e-13   3.38847483e-12   1.19635928e-11   3.50947110e-11   8.91114034e-11   2.01555638e-10   4.14680636e-10   7.88393021e-10   1.40202467e-09   2.35450313e-09   3.76283515e-09   5.75809066e-09   8.48084484e-09   1.20730384e-08   1.66718362e-08   2.23994288e-08   2.93566667e-08   3.76139752e-08   4.72061624e-08   5.81267158e-08   7.03255601e-08   8.37075625e-08   9.81345351e-08   1.13428058e-07   1.29375680e-07   1.45737981e-07   1.62259431e-07   1.78671305e-07   1.94709122e-07   2.10114115e-07   2.24665244e-07   2.38181007e-07   2.50547831e-07   2.61750915e-07   2.71924633e-07   2.81372433e-07   2.91504797e-07   3.04794752e-07   3.27412799e-07   3.78584109e-07   4.56159762e-07   -0.00000000e+00   4.93893978e-23   9.28030587e-20   8.80853251e-18   2.26350441e-16   2.77332682e-15   2.09768679e-14   1.12910522e-13   4.72704752e-13   1.62864524e-12   4.81241653e-12   1.25410710e-11   2.94835379e-11   6.35158865e-11   1.27122053e-10   2.38680649e-10   4.24046912e-10   7.17725381e-10   1.16366460e-09   1.81621806e-09   2.73908836e-09   4.00569566e-09   5.69620499e-09   7.89649322e-09   1.06938709e-08   1.41744321e-08   1.84179538e-08   2.34942100e-08   2.94575785e-08   3.63430145e-08   4.41612856e-08   5.28966090e-08   6.24969082e-08   7.28726584e-08   8.38825608e-08   9.53418501e-08   1.06998643e-07   1.18522981e-07   1.29476619e-07   1.39253387e-07   1.46894007e-07   1.51290848e-07   1.49768481e-07   1.35644623e-07   8.96012913e-08   1.37452876e-08   
18.0000   -0.00000000e+00   1.52623924e-18   3.07131970e-16   8.29767090e-15   9.11284492e-14   5.91443650e-13   2.70837487e-12   9.67094008e-12   2.86392977e-11   7.33149072e-11   1.66996961e-10   3.45720925e-10   6.60889497e-10   1.18107239e-09   1.99217169e-09   3.19648696e-09   4.90914337e-09   7.25427299e-09   1.03581867e-08   1.43432375e-08   1.93200358e-08   2.53800541e-08   3.25893162e-08   4.09817299e-08   5.05555505e-08   6.12696297e-08   7.30432201e-08   8.57563728e-08   9.92533064e-08   1.13347048e-07   1.27826408e-07   1.42463144e-07   1.57016322e-07   1.71241769e-07   1.84912945e-07   1.97820918e-07   2.09793140e-07   2.20703640e-07   2.30435997e-07   2.39288924e-07   2.47791087e-07   2.56727509e-07   2.68286375e-07   2.88049082e-07   3.33087405e-07   4.02596870e-07   -0.00000000e+00   3.50890967e-23   6.95653719e-20   6.80303667e-18   1.78568392e-16   2.22392418e-15   1.70340135e-14   9.26577810e-14   3.91275874e-13   1.35814049e-12   4.03863740e-12   1.05837742e-11   2.50021170e-11   5.41026745e-11   1.08688343e-10   2.04811718e-10   3.64989003e-10   6.19565969e-10   1.00713535e-09   1.57562150e-09   2.38148805e-09   3.48960756e-09   4.97152625e-09   6.90344850e-09   9.36368269e-09   1.24290906e-08   1.61716643e-08   2.06542940e-08   2.59267538e-08   3.20216315e-08   3.89507250e-08   4.67014656e-08   5.52276379e-08   6.44448636e-08   7.42336414e-08   8.44214604e-08   9.47764635e-08   1.04984968e-07   1.14573835e-07   1.23153529e-07   1.30100910e-07   1.34104406e-07   1.32844815e-07   1.20565382e-07   8.00680540e-08   1.20814469e-08   
18.2500   -0.00000000e+00   1.06613222e-18   2.26086902e-16   6.30253188e-15   7.07875050e-14   4.67287921e-13   2.16915656e-12   7.83260449e-12   2.34143437e-11   6.04247434e-11   1.38599418e-10   2.88700888e-10   5.54891263e-10   9.96470648e-10   1.68814463e-09   2.71933872e-09   4.19136278e-09   6.21376032e-09   8.89906546e-09   1.23564537e-08   1.66858782e-08   2.19705214e-08   2.82717116e-08   3.56225552e-08   4.40246222e-08   5.34445245e-08   6.38134421e-08   7.50273214e-08   8.69497892e-08   9.94160735e-08   1.12239795e-07   1.25213800e-07   1.38118901e-07   1.50740154e-07   1.62864767e-07   1.74296331e-07   1.84852226e-07   1.94308318e-07   2.03017908e-07   2.10880351e-07   2.18328565e-07   2.26178221e-07   2.36299583e-07   2.53598730e-07   2.93256433e-07   3.55553583e-07   -0.00000000e+00   2.49973930e-23   5.22730075e-20   5.26514426e-18   1.41163025e-16   1.78668404e-15   1.38568922e-14   7.61679509e-14   3.24391702e-13   1.13436427e-12   3.39425417e-12   8.94522784e-12   2.12313214e-11   4.61477183e-11   9.30541988e-11   1.75970215e-10   3.14572401e-10   5.35479793e-10   8.72748212e-10   1.36853444e-09   2.07302225e-09   3.04357139e-09   4.34400799e-09   6.04215851e-09   8.20813052e-09   1.09107853e-08   1.42149919e-08   1.81776053e-08   2.28441940e-08   2.82452065e-08   3.43938388e-08   4.12768815e-08   4.88515201e-08   5.70471540e-08   6.57498581e-08   7.47979703e-08   8.39586654e-08   9.28486081e-08   1.01437750e-07   1.09101656e-07   1.15263974e-07   1.18878483e-07   1.17880923e-07   1.07211007e-07   7.15761331e-08   1.06280448e-08   
18.5000   -0.00000000e+00   7.47120454e-19   1.66849803e-16   4.79863494e-15   5.51084724e-14   3.69962953e-13   1.74072693e-12   6.35559330e-12   1.91771115e-11   4.98865833e-11   1.15222660e-10   2.41470996e-10   4.66621825e-10   8.41987122e-10   1.43262398e-09   2.31672627e-09   3.58352840e-09   5.32978731e-09   7.65568355e-09   1.06588745e-08   1.44293822e-08   1.90431002e-08   2.45565880e-08   3.10020727e-08   3.83834597e-08   4.66739489e-08   5.58146827e-08   6.57153697e-08   7.62562651e-08   8.72922429e-08   9.86544289e-08   1.10157977e-07   1.21606009e-07   1.32798705e-07   1.43537021e-07   1.53620639e-07   1.62855121e-07   1.71346246e-07   1.78992494e-07   1.85939610e-07   1.92506388e-07   1.99405284e-07   2.08274159e-07   2.23426551e-07   2.58362278e-07   3.14209703e-07   -0.00000000e+00   1.78575047e-23   3.93709218e-20   4.08333256e-18   1.11817889e-16   1.43801752e-15   1.12921299e-14   6.27168214e-14   2.69365174e-13   9.48917064e-13   2.85685196e-12   7.57113298e-12   1.80544059e-11   3.94138229e-11   7.97771226e-11   1.51376309e-10   2.71466079e-10   4.63369601e-10   7.57192882e-10   1.19008609e-09   1.80657654e-09   2.65760639e-09   3.79994228e-09   5.29422618e-09   7.20307207e-09   9.58840759e-09   1.25085775e-08   1.60151767e-08   2.01498485e-08   2.49415293e-08   3.04007403e-08   3.65171960e-08   4.32531939e-08   5.05405506e-08   5.82708775e-08   6.62732997e-08   7.42999025e-08   8.22877040e-08   8.98659053e-08   9.66787382e-08   1.02174425e-07   1.05436327e-07   1.04654611e-07   9.53787492e-08   6.40093692e-08   9.35793388e-09   
18.7500   -0.00000000e+00   5.25194368e-19   1.23439970e-16   3.66220293e-15   4.29949685e-14   2.93505537e-13   1.39961573e-12   5.16655996e-12   1.57343508e-11   4.12556141e-11   9.59449186e-11   2.02284139e-10   3.92992578e-10   7.12503623e-10   1.21752629e-09   1.97649583e-09   3.06801858e-09   4.57770389e-09   6.59463168e-09   9.20632689e-09   1.24937558e-08   1.65261457e-08   2.13556093e-08   2.70131254e-08   3.35044635e-08   4.08081136e-08   4.88737602e-08   5.76228054e-08   6.69498802e-08   7.67256826e-08   8.67987245e-08   9.70008678e-08   1.07153423e-07   1.17070356e-07   1.26553619e-07   1.35416942e-07   1.43656349e-07   1.51153459e-07   1.57921751e-07   1.64064352e-07   1.69858892e-07   1.75927788e-07   1.83706109e-07   1.96987960e-07   2.27779489e-07   2.77859880e-07   -0.00000000e+00   1.27927315e-23   2.97201148e-20   3.17326373e-18   8.87471997e-17   1.15944856e-15   9.21796370e-15   5.17246049e-14   2.24021763e-13   7.94968931e-13   2.40802558e-12   6.41689701e-12   1.53742015e-11   3.37052418e-11   6.84847040e-11   1.30380576e-10   2.34550993e-10   4.01460022e-10   6.57693851e-10   1.03611783e-09   1.57615264e-09   2.32318755e-09   3.32768541e-09   4.64392546e-09   6.32789781e-09   8.43530358e-09   1.10187050e-08   1.41249446e-08   1.77921474e-08   2.20469289e-08   2.68989271e-08   3.23376133e-08   3.83283794e-08   4.48041567e-08   5.16469788e-08   5.86837917e-08   6.58579335e-08   7.29283135e-08   7.96582004e-08   8.57164903e-08   9.06194171e-08   9.35632377e-08   9.29599109e-08   8.48928156e-08   5.72664558e-08   8.24767147e-09   
19.0000   -0.00000000e+00   3.70301808e-19   9.15477697e-17   2.80134789e-15   3.36150687e-14   2.33314068e-13   1.12747352e-12   4.20751995e-12   1.29318878e-11   3.41741670e-11   8.00198868e-11   1.69716978e-10   3.31474609e-10   6.03806121e-10   1.03617505e-09   1.68855228e-09   2.63017420e-09   3.93689923e-09   5.68792136e-09   7.96170082e-09   1.08311375e-08   1.43591977e-08   1.85939848e-08   2.35649156e-08   2.92792176e-08   3.57196048e-08   4.28430662e-08   5.05809010e-08   5.88403110e-08   6.75046074e-08   7.64368507e-08   8.54852323e-08   9.44841336e-08   1.03253993e-07   1.11606563e-07   1.19498095e-07   1.26790165e-07   1.33434220e-07   1.39430193e-07   1.44867034e-07   1.49986319e-07   1.55331899e-07   1.62161476e-07   1.73813874e-07   2.00968761e-07   2.45894200e-07   -0.00000000e+00   9.19024502e-24   2.24837810e-20   2.47100990e-18   7.05716227e-17   9.36470596e-16   7.53753982e-15   4.27261614e-14   1.86597865e-13   6.66959035e-13   2.03262856e-12   5.44585994e-12   1.31097302e-11   2.88597430e-11   5.88648413e-11   1.12436621e-10   2.02892401e-10   3.48239008e-10   5.71920948e-10   9.03089807e-10   1.37665598e-09   2.03306299e-09   2.91728367e-09   4.07783982e-09   5.56494517e-09   7.42864560e-09   9.71642357e-09   1.24707643e-08   1.57268744e-08   1.95080481e-08   2.38225091e-08   2.86606864e-08   3.39870582e-08   3.97280157e-08   4.57548604e-08   5.20325160e-08   5.83913507e-08   6.46686781e-08   7.06477495e-08   7.60380895e-08   8.04151570e-08   8.30734677e-08   8.26181355e-08   7.55999864e-08   5.12584674e-08   7.27686212e-09   
