3000	3.97997940252914E+15
3001	3.99427670687623E+15
3002	4.00849307829772E+15
3003	4.02262552340417E+15
3004	4.03667103591307E+15
3005	4.05062659739964E+15
3006	4.06448917786508E+15
3007	4.07825573646681E+15
3008	4.09192322225347E+15
3009	4.10548857483217E+15
3010	4.11894872509287E+15
3011	4.13230059603028E+15
3012	4.14554110345649E+15
3013	4.15866715673894E+15
3014	4.17167580172826E+15
3015	4.18456484072624E+15
3016	4.19733233262351E+15
3017	4.20997634232552E+15
3018	4.22249494100527E+15
3019	4.23488620656852E+15
3020	4.24714822408453E+15
3021	4.2592790861828E+15
3022	4.27127689352792E+15
3023	4.28313975527023E+15
3024	4.29486578941154E+15
3025	4.30645312331993E+15
3026	4.31789989414915E+15
3027	4.32920424924451E+15
3028	4.34036434664626E+15
3029	4.35137835546797E+15
3030	4.36224445640244E+15
3031	4.37296084209288E+15
3032	4.38352571763142E+15
3033	4.39393730101338E+15
3034	4.40419382349754E+15
3035	4.41429353015351E+15
3036	4.42423468021464E+15
3037	4.43401554756761E+15
3038	4.44363442120803E+15
3039	4.45308960561258E+15
3040	4.46237942122719E+15
3041	4.47150220492134E+15
3042	4.48045631036906E+15
3043	4.48924010853562E+15
3044	4.49785198805129E+15
3045	4.50629035570028E+15
3046	4.51455363681685E+15
3047	4.52264030103215E+15
3048	4.53054968820546E+15
3049	4.53828219516243E+15
3050	4.54583830584715E+15
3051	4.5532185286784E+15
3052	4.56042339613021E+15
3053	4.56745346425673E+15
3054	4.5743093123666E+15
3055	4.58099154255338E+15
3056	4.587500779268E+15
3057	4.59383766896222E+15
3058	4.60000287960834E+15
3059	4.60599710029959E+15
3060	4.61182104088248E+15
3061	4.61747543145617E+15
3062	4.6229610220105E+15
3063	4.62827858204722E+15
3064	4.63342890004973E+15
3065	4.63841278319693E+15
3066	4.64323105687735E+15
3067	4.64788456428334E+15
3068	4.65237416605604E+15
3069	4.65670073977968E+15
3070	4.66086517968969E+15
3071	4.66486839619187E+15
3072	4.66871131547083E+15
3073	4.67239487912965E+15
3074	4.67592004375599E+15
3075	4.67928778051986E+15
3076	4.68249907480249E+15
3077	4.68555492581855E+15
3078	4.68845634620297E+15
3079	4.69120436161036E+15
3080	4.69380001039259E+15
3081	4.69624434730051E+15
3082	4.69853938403326E+15
3083	4.70068928356721E+15
3084	4.70269850690934E+15
3085	4.70457151599592E+15
3086	4.70631277235878E+15
3087	4.70792673586732E+15
3088	4.70941786353629E+15
3089	4.71079060837991E+15
3090	4.71204941831229E+15
3091	4.71319873508416E+15
3092	4.71424299333933E+15
3093	4.71518661960433E+15
3094	4.71603403141566E+15
3095	4.71678963650923E+15
3096	4.71745783194246E+15
3097	4.71804300344459E+15
3098	4.71854952462476E+15
3099	4.71898175637041E+15
3100	4.71934404621373E+15
3101	4.71964072779497E+15
3102	4.71987612029336E+15
3103	4.72005452804578E+15
3104	4.72018024001312E+15
3105	4.72025752948837E+15
3106	4.72029065369776E+15
3107	4.7202838535236E+15
3108	4.72024135327498E+15
3109	4.72016736043318E+15
3110	4.72006606551731E+15
3111	4.71994164193301E+15
3112	4.71979824586785E+15
3113	4.71964001628728E+15
3114	4.71947107486752E+15
3115	4.71929552605558E+15
3116	4.71911745953266E+15
3117	4.71894156490221E+15
