1
1.5000   0.1000    500
5   20.000   21.000   22.000   23.000   24.000   
46   0.00000000   0.03490659   0.06981317   0.10471976   0.13962634   0.17453293   0.20943951   0.24434610   0.27925268   0.31415927   0.34906585   0.38397244   0.41887902   0.45378561   0.48869219   0.52359878   0.55850536   0.59341195   0.62831853   0.66322512   0.69813170   0.73303829   0.76794487   0.80285146   0.83775804   0.87266463   0.90757121   0.94247780   0.97738438   1.01229097   1.04719755   1.08210414   1.11701072   1.15191731   1.18682389   1.22173048   1.25663706   1.29154365   1.32645023   1.36135682   1.39626340   1.43116999   1.46607657   1.50098316   1.53588974   1.57079633   
27.6000   -0.00000000e+00   5.06600939e-30   3.99767287e-26   1.02180460e-23   5.66415991e-22   1.29330843e-20   1.64512781e-19   1.37966737e-18   8.46700625e-18   4.07563520e-17   1.61537046e-16   5.46172552e-16   1.61775908e-15   4.28464694e-15   1.03115103e-14   2.28413640e-14   4.70586541e-14   9.09428793e-14   1.66005421e-13   2.87826353e-13   4.76136490e-13   7.54226305e-13   1.14776895e-12   1.68368851e-12   2.38994704e-12   3.29625299e-12   4.43398697e-12   5.83302133e-12   7.51533788e-12   9.48853096e-12   1.17426880e-11   1.42511593e-11   1.69729572e-11   1.98549021e-11   2.28334634e-11   2.58372273e-11   2.87908297e-11   3.16205127e-11   3.42617186e-11   3.66696610e-11   3.88369971e-11   4.08300102e-11   4.28854217e-11   4.57564553e-11   5.25227438e-11   7.03775908e-11   -0.00000000e+00   1.01921961e-34   8.09067281e-30   7.50897791e-27   1.00249819e-24   4.41783841e-23   9.45038168e-22   1.21408212e-20   1.06746803e-19   7.00213370e-19   3.63866351e-18   1.56447244e-17   5.74933698e-17   1.85143308e-16   5.32730196e-16   1.39111882e-15   3.33841458e-15   7.43900735e-15   1.55236938e-14   3.05519144e-14   5.70302032e-14   1.01410284e-13   1.72341974e-13   2.80711405e-13   4.39652862e-13   6.64975671e-13   9.76129016e-13   1.39683170e-12   1.95400181e-12   2.67478778e-12   3.58318120e-12   4.69771762e-12   6.03020670e-12   7.58439147e-12   9.35397424e-12   1.13201813e-11   1.34494090e-11   1.56909071e-11   1.79739507e-11   2.02028744e-11   2.22456649e-11   2.39041982e-11   2.48237454e-11   2.41525691e-11   1.87369265e-11   1.33767862e-12   
27.7000   -0.00000000e+00   4.37637148e-30   3.52839537e-26   9.13649523e-24   5.11149470e-22   1.17535486e-20   1.50350651e-19   1.26673883e-18   7.80425040e-18   3.76914049e-17   1.49821225e-16   5.07845468e-16   1.50761363e-15   4.00092893e-15   9.64603799e-15   2.14019586e-14   4.41579328e-14   8.54503734e-14   1.56164122e-13   2.71041125e-13   4.48752010e-13   7.11332667e-13   1.08309812e-12   1.58967591e-12   2.25794655e-12   3.11676469e-12   4.19666453e-12   5.52643670e-12   7.12683549e-12   9.00461929e-12   1.11500529e-11   1.35378597e-11   1.61293986e-11   1.88743915e-11   2.17124995e-11   2.45756722e-11   2.73919421e-11   3.00907981e-11   3.26103792e-11   3.49076712e-11   3.69751547e-11   3.88753963e-11   4.08328772e-11   4.35631625e-11   4.99971609e-11   6.70524590e-11   -0.00000000e+00   8.85500396e-35   7.17853321e-30   6.74730591e-27   9.08874207e-25   4.03243680e-23   8.67240255e-22   1.11904403e-20   9.87535328e-20   6.49816036e-19   3.38593490e-18   1.45926081e-17   5.37390320e-17   1.73375021e-16   4.99697976e-16   1.30681506e-15   3.14035056e-15   7.00628587e-15   1.46370858e-14   2.88359749e-14   5.38734366e-14   9.58610394e-14   1.62984562e-13   2.65545405e-13   4.16014864e-13   6.29520591e-13   9.24803499e-13   1.32471467e-12   1.85500347e-12   2.54140457e-12   3.40656157e-12   4.46804928e-12   5.73723799e-12   7.21791315e-12   8.90426527e-12   1.07785204e-11   1.28086976e-11   1.49464442e-11   1.71243549e-11   1.92512559e-11   2.12014243e-11   2.27862815e-11   2.36684450e-11   2.30381109e-11   1.78934989e-11   1.27314727e-12   
27.8000   -0.00000000e+00   3.78178003e-30   3.11505992e-26   8.17146826e-24   4.61382547e-22   1.06839207e-20   1.37435963e-19   1.16328152e-18   7.19471909e-18   3.48631950e-17   1.38979178e-16   4.72286868e-16   1.40519456e-15   3.73658363e-15   9.02488557e-15   2.00562292e-14   4.14419905e-14   8.03007582e-14   1.46925706e-13   2.55266187e-13   4.22989635e-13   6.70945542e-13   1.02217118e-12   1.50107559e-12   2.13352360e-12   2.94753666e-12   3.97278122e-12   5.23693428e-12   6.75953820e-12   8.54659307e-12   1.05886082e-11   1.28616829e-11   1.53294059e-11   1.79442182e-11   2.06487955e-11   2.33782479e-11   2.60638513e-11   2.86381813e-11   3.10419907e-11   3.32339130e-11   3.52063723e-11   3.70183415e-11   3.88827657e-11   4.14795028e-11   4.75981573e-11   6.38911007e-11   -0.00000000e+00   7.69548752e-35   6.37085806e-30   6.06429983e-27   8.24171215e-25   3.68139992e-23   7.95998442e-22   1.03163258e-20   9.13746156e-20   6.03145968e-19   3.15126471e-18   1.36133549e-17   5.02373816e-17   1.62378404e-16   4.68780171e-16   1.22778965e-15   2.95443748e-15   6.59960645e-15   1.38028930e-14   2.72197491e-14   5.08971134e-14   9.06240852e-14   1.54147256e-13   2.51216823e-13   3.93683022e-13   5.96033954e-13   8.76331115e-13   1.25657154e-12   1.76135392e-12   2.41505550e-12   3.23905873e-12   4.25006766e-12   5.45905017e-12   6.86982872e-12   8.47703591e-12   1.02638285e-11   1.21997646e-11   1.42387612e-11   1.63165847e-11   1.83463328e-11   2.02082501e-11   2.17228213e-11   2.25691319e-11   2.19771820e-11   1.70895353e-11   1.21185818e-12   
27.9000   -0.00000000e+00   3.26897634e-30   2.75089240e-26   7.31018865e-24   4.16557378e-22   9.71373611e-21   1.25656386e-19   1.06848175e-18   6.63403025e-18   3.22529662e-17   1.28943877e-16   4.39290905e-16   1.30994369e-15   3.49024738e-15   8.44501186e-15   1.87978838e-14   3.88986657e-14   7.54719196e-14   1.38251977e-13   2.40438568e-13   3.98749909e-13   6.32914591e-13   9.64765521e-13   1.41757051e-12   2.01623427e-12   2.78796519e-12   3.76153901e-12   4.96349904e-12   6.41220317e-12   8.11297136e-12   1.00566204e-11   1.22206112e-11   1.45706413e-11   1.70617166e-11   1.96393166e-11   2.22415749e-11   2.48028331e-11   2.72586217e-11   2.95522027e-11   3.16438057e-11   3.35257809e-11   3.52537663e-11   3.70297599e-11   3.94997671e-11   4.53191368e-11   6.08851254e-11   -0.00000000e+00   6.68974202e-35   5.65549045e-30   5.45169082e-27   7.47522218e-25   3.36159569e-23   7.30747503e-22   9.51220107e-21   8.45616074e-20   5.59920327e-19   2.93332502e-18   1.27017646e-17   4.69708950e-17   1.52101210e-16   4.39837200e-16   1.15370106e-15   2.77990311e-15   6.21735066e-15   1.30179067e-14   2.56972461e-14   4.80905309e-14   8.56812209e-14   1.45800227e-13   2.37678587e-13   3.72584720e-13   5.64405650e-13   8.30548875e-13   1.19217048e-12   1.67274000e-12   2.29533605e-12   3.08016868e-12   4.04314567e-12   5.19486884e-12   6.53918455e-12   8.07112484e-12   9.77471620e-12   1.16209728e-11   1.35659800e-11   1.55485042e-11   1.74857183e-11   1.92635328e-11   2.07110560e-11   2.15229960e-11   2.09671071e-11   1.63231261e-11   1.15364184e-12   
28.0000   -0.00000000e+00   2.82657010e-30   2.42995660e-26   6.54130773e-24   3.76173564e-22   8.83355839e-21   1.14909858e-19   9.81597915e-19   6.11816822e-18   2.98434715e-17   1.19653661e-16   4.08667658e-16   1.22134450e-15   3.26065642e-15   7.90358662e-15   1.76210721e-14   3.65166192e-14   7.09431834e-14   1.30107201e-13   2.26499485e-13   3.75939978e-13   5.97098095e-13   9.10673387e-13   1.33886182e-12   1.90566178e-12   2.63748164e-12   3.56218884e-12   4.70518022e-12   6.08366589e-12   7.70236452e-12   9.55245971e-12   1.16127438e-11   1.38509053e-11   1.62243459e-11   1.86811979e-11   2.11624441e-11   2.36053654e-11   2.59483007e-11   2.81369186e-11   3.01329893e-11   3.19288190e-11   3.35768807e-11   3.52688261e-11   3.76185489e-11   4.31538418e-11   5.80265818e-11   -0.00000000e+00   5.81711188e-35   5.02171936e-30   4.90209364e-27   6.78146359e-25   3.07018623e-23   6.70971980e-22   8.77232918e-21   7.82700006e-20   5.19877941e-19   2.73089026e-18   1.18530306e-17   4.39232857e-17   1.42494972e-16   4.12738981e-16   1.08423145e-15   2.61602915e-15   5.85800067e-15   1.22791232e-14   2.42628274e-14   4.54436492e-14   8.10153502e-14   1.37915566e-13   2.24886494e-13   3.52651503e-13   5.34531665e-13   7.87303034e-13   1.13129287e-12   1.58886827e-12   2.18186863e-12   2.92941720e-12   3.84669358e-12   4.94396328e-12   6.22507532e-12   7.68542827e-12   9.30986135e-12   1.10707716e-11   1.29263029e-11   1.48180776e-11   1.66671526e-11   1.83648220e-11   1.97483694e-11   2.05273526e-11   2.00053507e-11   1.55924395e-11   1.09833720e-12   
28.1000   -0.00000000e+00   2.44477890e-30   2.14704202e-26   5.85473553e-24   3.39782375e-22   8.03485723e-21   1.05103664e-19   9.01952902e-19   5.64345853e-18   2.76188594e-17   1.11051679e-16   3.80241557e-16   1.13891871e-15   3.04663685e-15   7.39798051e-15   1.65203414e-14   3.42852799e-14   6.66952909e-14   1.22458084e-13   2.13393780e-13   3.54472730e-13   5.63363365e-13   8.59699091e-13   1.26466971e-12   1.80141323e-12   2.49555058e-12   3.37402610e-12   4.46108315e-12   5.77283327e-12   7.31347347e-12   9.07459630e-12   1.10362851e-11   1.31681134e-11   1.54297185e-11   1.77717285e-11   2.01378292e-11   2.24681123e-11   2.47035985e-11   2.67922645e-11   2.86973474e-11   3.04111451e-11   3.19831481e-11   3.35951965e-11   3.58307402e-11   4.10963710e-11   5.53079501e-11   -0.00000000e+00   5.05975562e-35   4.46009364e-30   4.40890718e-27   6.15339142e-25   2.80459427e-23   6.16201498e-22   8.09144720e-21   7.24588452e-20   4.82778092e-19   2.54282610e-18   1.10626908e-17   4.10794759e-17   1.33514503e-16   3.87364103e-16   1.01908347e-15   2.46214149e-15   5.52013718e-15   1.15837322e-14   2.29112052e-14   4.29470314e-14   7.66103641e-14   1.30466913e-13   2.12798828e-13   3.33818835e-13   5.06313605e-13   7.46448075e-13   1.07373295e-12   1.50946224e-12   2.07429897e-12   2.78635870e-12   3.66015661e-12   4.70564018e-12   5.92664731e-12   7.31890548e-12   8.86801748e-12   1.05476920e-11   1.23180348e-11   1.41233908e-11   1.58884999e-11   1.75097823e-11   1.88322900e-11   1.95796674e-11   1.90895047e-11   1.48957537e-11   1.04579375e-12   
28.2000   -0.00000000e+00   2.11519542e-30   1.89757481e-26   5.24150942e-24   3.06981431e-22   7.30992818e-21   9.61537101e-20   8.28929005e-19   5.20653523e-18   2.55645632e-17   1.03085512e-16   3.53850433e-16   1.06222327e-15   2.84710104e-15   6.92574956e-15   1.54906104e-14   3.21948152e-14   6.27102232e-14   1.15273362e-13   2.01070025e-13   3.34266421e-13   5.31586465e-13   8.11658969e-13   1.19472979e-12   1.70311901e-12   2.36166891e-12   3.19638765e-12   4.23037133e-12   5.47868399e-12   6.94507689e-12   8.62159094e-12   1.04895538e-11   1.25203027e-11   1.46755688e-11   1.69083375e-11   1.91648716e-11   2.13879252e-11   2.35211023e-11   2.55145601e-11   2.73329877e-11   2.89686567e-11   3.04682689e-11   3.20043629e-11   3.41315144e-11   3.91411290e-11   5.27220841e-11   -0.00000000e+00   4.40225138e-35   3.96227067e-30   3.96623996e-27   5.58466640e-25   2.56248369e-23   5.66007472e-22   7.46473661e-21   6.70904711e-20   4.48398537e-19   2.36808325e-18   1.03266079e-17   3.84254075e-17   1.25117797e-16   3.63599607e-16   9.57978914e-16   2.31761293e-15   5.20243342e-15   1.09290895e-14   2.16374397e-14   4.05918262e-14   7.24512155e-14   1.23429536e-13   2.01376267e-13   3.16025511e-13   4.79658459e-13   7.07846439e-13   1.01929755e-12   1.43426389e-12   1.97229559e-12   2.65057818e-12   3.48301318e-12   4.47924597e-12   5.64308945e-12   6.97056635e-12   8.44800066e-12   1.00503489e-11   1.17395760e-11   1.34626176e-11   1.51477344e-11   1.66962022e-11   1.79604688e-11   1.86775392e-11   1.82172958e-11   1.42314265e-11   9.95867694e-13   
28.3000   -0.00000000e+00   1.83059382e-30   1.67754035e-26   4.69365442e-24   2.77409561e-22   6.65181697e-21   8.79834963e-20   7.61962353e-19   4.80431512e-18   2.36672011e-17   9.57068748e-17   3.29344508e-16   9.90848262e-16   2.66103950e-15   6.48462236e-15   1.45271513e-14   3.02360321e-14   5.89711813e-14   1.08523900e-13   1.89479880e-13   3.15244899e-13   5.01650175e-13   7.66380678e-13   1.12879409e-12   1.61043066e-12   2.23536238e-12   3.02865051e-12   4.01225829e-12   5.20025881e-12   6.59603100e-12   8.19209131e-12   9.97095548e-12   1.19056169e-11   1.39597628e-11   1.60886092e-11   1.82408629e-11   2.03618275e-11   2.23975678e-11   2.43003480e-11   2.60362200e-11   2.75974793e-11   2.90281762e-11   3.04920606e-11   3.25162979e-11   3.72828336e-11   5.02622188e-11   -0.00000000e+00   3.83126956e-35   3.52088906e-30   3.56882491e-27   5.06956667e-25   2.34173358e-23   5.19998392e-22   6.88778144e-21   6.21303085e-20   4.16534605e-19   2.20569212e-18   9.64095376e-18   3.59480494e-17   1.17265745e-16   3.41340004e-16   9.00659350e-16   2.18185435e-15   4.90364374e-15   1.03127253e-14   2.04368706e-14   3.83697517e-14   6.85236752e-14   1.16780199e-13   1.90581819e-13   2.99213916e-13   4.54478278e-13   6.71368589e-13   9.67804285e-13   1.36303028e-12   1.87554791e-12   2.52168233e-12   3.31477004e-12   4.26416352e-12   5.37363573e-12   6.63947598e-12   8.04868967e-12   9.57741894e-12   1.11894028e-11   1.28340465e-11   1.44429388e-11   1.59219967e-11   1.71306765e-11   1.78186920e-11   1.73865620e-11   1.35978909e-11   9.48423419e-13   
28.4000   -0.00000000e+00   1.58475894e-30   1.48341281e-26   4.20407998e-24   2.50742728e-22   6.05422882e-21   8.05235770e-20   7.00538488e-19   4.43396821e-18   2.19144633e-17   8.88712417e-17   3.06585138e-16   9.24413527e-16   2.48751415e-15   6.07248559e-15   1.36255697e-14   2.84003652e-14   5.54624572e-14   1.02182429e-13   1.78578288e-13   2.97336259e-13   4.73445421e-13   7.23701811e-13   1.06662893e-12   1.52302091e-12   2.11618450e-12   2.87023039e-12   3.80600747e-12   4.93665887e-12   6.26526287e-12   7.78482290e-12   9.47898884e-12   1.13222996e-11   1.32802768e-11   1.53102430e-11   1.73632394e-11   1.93869975e-11   2.13299397e-11   2.31463344e-11   2.48035604e-11   2.62939379e-11   2.76590342e-11   2.90542553e-11   3.09807744e-11   3.55164709e-11   4.79219764e-11   -0.00000000e+00   3.33527937e-35   3.12944844e-30   3.21195206e-27   4.60293626e-25   2.14041761e-23   4.77817496e-22   6.35653217e-21   5.75465013e-20   3.86997069e-19   2.05475496e-18   9.00216993e-18   3.36352836e-17   1.09921936e-16   3.20486973e-16   8.46882503e-16   2.05431658e-15   4.62260476e-15   9.73232417e-15   1.93051451e-14   3.62729673e-14   6.48144543e-14   1.10496970e-13   1.80380600e-13   2.83329585e-13   4.30689893e-13   6.36891826e-13   9.19082045e-13   1.29553462e-12   1.78376527e-12   2.39930414e-12   3.15496262e-12   4.05980817e-12   5.11755901e-12   6.32474910e-12   7.66902651e-12   9.12765874e-12   1.06660782e-11   1.22360334e-11   1.37722923e-11   1.51851718e-11   1.63408074e-11   1.70009633e-11   1.65952528e-11   1.29936713e-11   9.03332580e-13   
28.5000   -0.00000000e+00   1.37234620e-30   1.31209566e-26   3.76647678e-24   2.26689965e-22   5.51148320e-21   7.37107370e-20   6.44187601e-19   4.09290884e-18   2.02950322e-17   8.25375607e-17   2.85444490e-16   8.62567180e-16   2.32565387e-15   5.68737618e-15   1.27817584e-14   2.66798198e-14   5.21693929e-14   9.62234377e-14   1.68322925e-13   2.80473475e-13   4.46869282e-13   6.83470552e-13   1.00801463e-12   1.44058060e-12   2.00371604e-12   2.72057785e-12   3.61092717e-12   4.68704331e-12   5.95176121e-12   7.39858489e-12   9.01223753e-12   1.07686907e-11   1.26351988e-11   1.45710756e-11   1.65295805e-11   1.84607752e-11   2.03153220e-11   2.20494218e-11   2.36317141e-11   2.50545674e-11   2.63571979e-11   2.76871207e-11   2.95208404e-11   3.38373256e-11   4.56953097e-11   -0.00000000e+00   2.90430883e-35   2.78221214e-30   2.89141126e-27   4.18012315e-25   1.95678853e-23   4.39138532e-22   5.86728276e-21   5.33097643e-20   3.59611596e-19   1.91444142e-18   8.40696263e-18   3.14758495e-17   1.03052436e-16   3.00948910e-16   7.96422353e-16   1.93448504e-15   4.35822516e-15   9.18571214e-15   1.82381705e-14   3.42941768e-14   6.13109955e-14   1.04559305e-13   1.70739641e-13   2.68321009e-13   4.08214651e-13   6.04300767e-13   8.72969674e-13   1.23156381e-12   1.69667424e-12   2.28309715e-12   3.00315298e-12   3.86562554e-12   4.87417061e-12   6.02554501e-12   7.30800481e-12   8.69988803e-12   1.01682395e-11   1.16670380e-11   1.31340790e-11   1.44838639e-11   1.55888638e-11   1.62223047e-11   1.58414243e-11   1.24173561e-11   8.60473152e-13   
28.6000   -0.00000000e+00   1.18875565e-30   1.16086838e-26   3.37523206e-24   2.04989986e-22   5.01844041e-21   6.74876305e-20   5.92480648e-19   3.77875829e-18   1.87985059e-17   7.66679340e-17   2.65803845e-16   8.04982763e-16   2.17465205e-15   5.32746451e-15   1.19918990e-14   2.50669432e-14   4.90782997e-14   9.06230919e-14   1.58674193e-13   2.64593683e-13   4.21825267e-13   6.45543418e-13   9.52744452e-13   1.36281947e-12   1.89756170e-12   2.57917700e-12   3.42637023e-12   4.45062021e-12   5.65457906e-12   7.03224907e-12   8.56935924e-12   1.02432254e-11   1.20227201e-11   1.38690537e-11   1.57375971e-11   1.75806350e-11   1.93509754e-11   2.10066595e-11   2.25175516e-11   2.38760783e-11   2.51192270e-11   2.63870394e-11   2.81326216e-11   3.22408875e-11   4.35764477e-11   -0.00000000e+00   2.52972607e-35   2.47411069e-30   2.60343797e-27   3.79693032e-25   1.78925916e-23   4.03664373e-22   5.41662834e-21   4.93931086e-20   3.34217235e-19   1.78398237e-18   7.85226761e-18   2.94592724e-17   9.66256869e-17   2.82640185e-16   7.49067766e-16   1.82187903e-15   4.10948577e-15   8.67085528e-15   1.72320991e-14   3.24264914e-14   5.80015364e-14   9.89477404e-14   1.61627957e-13   2.54139594e-13   3.86978145e-13   5.73486496e-13   8.29316272e-13   1.17091842e-12   1.61401915e-12   2.17273548e-12   2.85892445e-12   3.68109369e-12   4.64282118e-12   5.74107068e-12   6.96467210e-12   8.29298826e-12   9.69459537e-12   1.11255972e-11   1.25266624e-11   1.38162845e-11   1.48729551e-11   1.54807763e-11   1.51232273e-11   1.18676062e-11   8.19731087e-13   
28.7000   -0.00000000e+00   1.03002864e-30   1.02733852e-26   3.02534794e-24   1.85408240e-22   4.57045029e-21   6.18020351e-20   5.45025548e-19   3.48934236e-18   1.74153014e-17   7.12274360e-17   2.47554024e-16   7.51358174e-16   2.03375748e-15   4.99105070e-15   1.12524324e-14   2.35547766e-14   4.61763623e-14   8.53590599e-14   1.49595040e-13   2.49637715e-13   3.98223059e-13   6.09785984e-13   9.00623775e-13   1.28946377e-12   1.79734992e-12   2.44554299e-12   3.25172799e-12   4.22664976e-12   5.37282425e-12   6.68474844e-12   8.14909152e-12   9.74442070e-12   1.14411321e-11   1.32022369e-11   1.49851237e-11   1.67441938e-11   1.84343087e-11   2.00152725e-11   2.14581206e-11   2.27553492e-11   2.39418517e-11   2.51505869e-11   2.68124452e-11   3.07229378e-11   4.15599990e-11   -0.00000000e+00   2.20406112e-35   2.20066372e-30   2.34466448e-27   3.44957219e-25   1.63638680e-23   3.71123192e-22   5.00144918e-21   4.57717766e-20   3.10665112e-19   1.66266648e-18   7.33525278e-18   2.75758230e-17   9.06122727e-17   2.65481056e-16   7.04621404e-16   1.71604811e-15   3.87542877e-15   8.18584232e-15   1.62833356e-14   3.06634434e-14   5.48750024e-14   9.36440738e-14   1.53016282e-13   2.40739281e-13   3.66910155e-13   5.44346127e-13   7.87979768e-13   1.11341121e-12   1.53555959e-12   2.06791209e-12   2.72188628e-12   3.50571468e-12   4.42289201e-12   5.47057085e-12   6.63813021e-12   7.90590201e-12   9.24392216e-12   1.06103187e-11   1.19484995e-11   1.31807461e-11   1.41912781e-11   1.47745362e-11   1.44389121e-11   1.13431513e-11   7.80997495e-13   
28.8000   -0.00000000e+00   8.92756848e-31   9.09403520e-27   2.71237540e-24   1.67733877e-22   4.16331031e-21   5.66064656e-20   5.01464265e-19   3.22266459e-18   1.61366191e-17   6.61838167e-17   2.30593563e-16   7.01412890e-16   1.90227320e-15   4.67655462e-15   1.05600421e-14   2.21368270e-14   4.34516183e-14   8.04104667e-14   1.41050719e-13   2.35550279e-13   3.75977434e-13   5.76071621e-13   8.51469521e-13   1.22025594e-12   1.70273102e-12   2.31922133e-12   3.08643224e-12   4.01443721e-12   5.10566061e-12   6.35507768e-12   7.75023832e-12   9.27087223e-12   1.08888159e-11   1.25687899e-11   1.42701065e-11   1.59491933e-11   1.75628677e-11   1.90726254e-11   2.04506212e-11   2.16894334e-11   2.28219843e-11   2.39745207e-11   2.55568446e-11   2.92794507e-11   3.96407766e-11   -0.00000000e+00   1.92084582e-35   1.95791237e-30   2.11207635e-27   3.13463031e-25   1.49686156e-23   3.41266920e-22   4.61888588e-21   4.24228952e-20   2.88818204e-19   1.54983526e-18   6.85328096e-18   2.58164479e-17   8.49848018e-17   2.49397094e-16   6.62899138e-16   1.61657191e-15   3.65515756e-15   7.72888201e-15   1.53884920e-14   2.89989607e-14   5.19209779e-14   8.86310778e-14   1.44876936e-13   2.28076638e-13   3.47944252e-13   5.16783030e-13   7.48826973e-13   1.05886726e-12   1.46107043e-12   1.96833732e-12   2.59166748e-12   3.33901946e-12   4.21379896e-12   5.21333336e-12   6.32752245e-12   7.53762415e-12   8.81506170e-12   1.01198887e-11   1.13981246e-11   1.25756463e-11   1.35421312e-11   1.41018349e-11   1.37868159e-11   1.08427841e-11   7.44168958e-13   
28.9000   -0.00000000e+00   7.74004989e-31   8.05214923e-27   2.43235302e-24   1.51777549e-22   3.79321653e-21   5.18577183e-20   4.61469767e-19   2.97689099e-18   1.49543460e-17   6.15073401e-17   2.14828825e-16   6.54886993e-16   1.77955173e-15   4.38250254e-15   9.91163202e-15   2.08070302e-14   4.08928909e-14   7.57577744e-14   1.33008720e-13   2.22279497e-13   3.55008794e-13   5.44281431e-13   8.05108926e-13   1.15495358e-12   1.61337664e-12   2.19978473e-12   2.92994717e-12   3.81332859e-12   4.85229695e-12   6.04228787e-12   7.37166885e-12   8.82125661e-12   1.03642431e-11   1.19669750e-11   1.35906093e-11   1.51934975e-11   1.67343337e-11   1.81762223e-11   1.94924046e-11   2.06755444e-11   2.17567093e-11   2.28557715e-11   2.43625317e-11   2.79066231e-11   3.78139169e-11   -0.00000000e+00   1.67447816e-35   1.74235885e-30   1.90297737e-27   2.84902038e-25   1.36949309e-23   3.13868738e-22   4.26631437e-21   3.93254231e-20   2.68549611e-19   1.44487834e-18   6.40390996e-18   2.41727289e-17   7.97177336e-17   2.34318823e-16   6.23728233e-16   1.52305557e-15   3.44783421e-15   7.29829671e-15   1.45443954e-14   2.74273438e-14   4.91296761e-14   8.38925821e-14   1.37183831e-13   2.16110511e-13   3.30017704e-13   4.90706087e-13   7.11732668e-13   1.00712211e-12   1.39033918e-12   1.87373827e-12   2.46791649e-12   3.18056252e-12   4.01498807e-12   4.96868343e-12   6.03204191e-12   7.18720457e-12   8.40691495e-12   9.65306250e-12   1.08741421e-11   1.19994750e-11   1.29239029e-11   1.34610209e-11   1.31653675e-11   1.03653558e-11   7.09148168e-13   
29.0000   -0.00000000e+00   6.71243748e-31   7.13145605e-27   2.18175111e-24   1.37368972e-22   3.45672719e-21   4.75165062e-20   4.24742885e-19   2.75034324e-18   1.38610235e-17   5.71705452e-17   2.00173098e-16   6.11539809e-16   1.66499108e-15   4.10752363e-15   9.30432391e-15   1.95597259e-14   3.84897284e-14   7.13826851e-14   1.25438551e-13   2.09776669e-13   3.35241987e-13   5.14303386e-13   7.61379677e-13   1.09332809e-12   1.52897790e-12   2.08683260e-12   2.78177270e-12   3.62271077e-12   4.61198891e-12   5.74548299e-12   7.01231461e-12   8.39431606e-12   9.86596336e-12   1.13951536e-11   1.29447955e-11   1.44750840e-11   1.59465032e-11   1.73237027e-11   1.85809597e-11   1.97110353e-11   2.07432485e-11   2.17914279e-11   2.32263896e-11   2.66008564e-11   3.60747756e-11   -0.00000000e+00   1.46010463e-35   1.55090729e-30   1.71495307e-27   2.58995588e-25   1.25319944e-23   2.88721744e-22   3.94132341e-21   3.64600425e-20   2.49742304e-19   1.34723118e-18   5.98487016e-18   2.26368432e-17   7.47872764e-17   2.20181300e-16   5.86947968e-16   1.43513032e-15   3.25267078e-15   6.89250759e-15   1.37480626e-14   2.59432270e-14   4.64918864e-14   7.94133110e-14   1.29912347e-13   2.04802065e-13   3.13071219e-13   4.66029388e-13   6.76579889e-13   9.58021473e-13   1.32316624e-12   1.78385676e-12   2.35030182e-12   3.02992239e-12   3.82593380e-12   4.73597974e-12   5.75092260e-12   6.85374266e-12   8.01844160e-12   9.20865615e-12   1.03752436e-11   1.14507875e-11   1.23350614e-11   1.28505190e-11   1.25730636e-11   9.90977211e-12   6.75843124e-13   
29.1000   -0.00000000e+00   5.82293874e-31   6.31764818e-27   1.95742351e-24   1.24355086e-22   3.15072520e-21   4.35470736e-20   3.91010258e-19   2.54147900e-18   1.28497793e-17   5.31480783e-17   1.86546154e-16   5.71147506e-16   1.55803283e-15   3.85034401e-15   8.73542677e-15   1.83896301e-14   3.62323557e-14   6.72680951e-14   1.18311639e-13   1.97996047e-13   3.16606638e-13   4.86032298e-13   7.20128840e-13   1.03516465e-12   1.44924418e-12   1.97998902e-12   2.64143802e-12   3.44200805e-12   4.38403749e-12   5.46381588e-12   6.67116591e-12   7.98886501e-12   9.39260881e-12   1.08517697e-11   1.23309280e-11   1.37920432e-11   1.51972997e-11   1.65128298e-11   1.77139102e-11   1.87934058e-11   1.97789768e-11   2.07787400e-11   2.21454617e-11   2.53587446e-11   3.44189747e-11   -0.00000000e+00   1.27351846e-35   1.38082175e-30   1.54584076e-27   2.35492003e-25   1.14699645e-23   2.65636811e-22   3.64170361e-21   3.38088920e-20   2.32288017e-19   1.25637027e-18   5.59405515e-18   2.12015005e-17   7.01712787e-17   2.06924041e-16   5.52407616e-16   1.35245162e-15   3.06893020e-15   6.51003820e-15   1.29966907e-14   2.45415748e-14   4.39989393e-14   7.51788785e-14   1.23039201e-13   1.94114489e-13   2.97048771e-13   4.42672360e-13   6.43258295e-13   9.11421014e-13   1.25936400e-12   1.69844814e-12   2.23850844e-12   2.88669981e-12   3.64613955e-12   4.51461617e-12   5.48343760e-12   6.53638563e-12   7.64865486e-12   8.78555092e-12   9.90017711e-12   1.09282217e-11   1.17741482e-11   1.22688417e-11   1.20084865e-11   9.47499989e-12   6.44165764e-13   
