2000	1.4717651812878E+17
2010	1.54730856250151E+17
2020	1.62425167599233E+17
2030	1.70270519632269E+17
2040	1.78318732131598E+17
2050	1.86664892985191E+17
2060	1.95426472133864E+17
2070	2.04728937303418E+17
2080	2.14675113029262E+17
2090	2.2532615779967E+17
2100	2.36685586837383E+17
2110	2.48684758888794E+17
2120	2.61202006480676E+17
2130	2.74069899928613E+17
2140	2.87120687376058E+17
2150	3.00206466198803E+17
2160	3.13256894728492E+17
2170	3.26273763640734E+17
2180	3.39376008710548E+17
2190	3.52757759306304E+17
2200	3.66694296633682E+17
2210	3.81477141524762E+17
2220	3.97400034694461E+17
2230	4.14674808755667E+17
2240	4.33442747715067E+17
2250	4.53684286949734E+17
2260	4.75273443842467E+17
2270	4.97920769325296E+17
2280	5.21251767185144E+17
2290	5.44827635687075E+17
2300	5.68209068206033E+17
2310	5.91057953277532E+17
2320	6.13140234200878E+17
2330	6.3446494517563E+17
2340	6.55194436300075E+17
2350	6.75762341516395E+17
2360	6.96714471055976E+17
2370	7.18742628932371E+17
2380	7.42563793553708E+17
2390	7.68800745404455E+17
2400	7.9802649425034E+17
2410	8.304992241159E+17
2420	8.66346729060059E+17
2430	9.05337073173061E+17
2440	9.47010551247634E+17
2450	9.90671815730596E+17
2460	1.03539094910241E+18
2470	1.08016628540221E+18
2480	1.1239665282088E+18
2490	1.16580355678481E+18
2500	1.20503941683617E+18
2510	1.24117749810028E+18
2520	1.27430778087554E+18
2530	1.30486102844819E+18
2540	1.33367287347484E+18
2550	1.36208184563223E+18
2560	1.39153852175061E+18
2570	1.42366464540849E+18
2580	1.46016454614162E+18
2590	1.50239671056129E+18
2600	1.55143548561832E+18
2610	1.60818450236588E+18
2620	1.67265713705679E+18
2630	1.74464833556526E+18
2640	1.82342725327694E+18
2650	1.90762998487806E+18
2660	1.9956464750935E+18
2670	2.08557128746559E+18
2680	2.1752218307172E+18
2690	2.26236662335458E+18
2700	2.34497925185971E+18
2710	2.42100080394184E+18
2720	2.48897362127564E+18
2730	2.5480647340729E+18
2740	2.59771625251101E+18
2750	2.63871586530016E+18
2760	2.67254309869838E+18
2770	2.70104943008336E+18
2780	2.72738453720561E+18
2790	2.75503547304353E+18
2800	2.78747962309418E+18
2810	2.82823038554449E+18
2820	2.88090873185531E+18
2830	2.94860342494954E+18
2840	3.03280167200914E+18
2850	3.13497822172726E+18
2860	3.2560108754543E+18
2870	3.39468482537741E+18
2880	3.54932848784121E+18
2890	3.71781639274073E+18
2900	3.89699552099353E+18
2910	4.08304994943579E+18
2920	4.27174836333507E+18
2930	4.45913499997478E+18
2940	4.64104911412058E+18
2950	4.81309508347327E+18
2960	4.97165244887045E+18
2970	5.11354753289169E+18
2980	5.23571354089233E+18
2990	5.33609660686854E+18
3000	5.41375650874369E+18
3010	5.46809625737332E+18
3020	5.49975669436239E+18
3030	5.51195573083406E+18
3040	5.50837245050807E+18
3050	5.49299610272136E+18
3060	5.47256678280763E+18
3070	5.45497720500829E+18
3080	5.44771888550739E+18
3090	5.45785752515858E+18
3100	5.49211687597758E+18
3110	5.55737078239438E+18
3120	5.66057472300794E+18
3130	5.80450868634411E+18
3140	5.98946536719166E+18
3150	6.21628371310235E+18
3160	6.48524821845152E+18
3170	6.7925318043058E+18
3180	7.13266669336385E+18
3190	7.4992191493108E+18
3200	7.88519420054731E+18
3210	8.28364884883262E+18
3220	8.68665196364125E+18
3230	9.08520691478823E+18
3240	9.47116077193846E+18
3250	9.83812372410192E+18
3260	1.0179627726309E+19
3270	1.04891810191132E+19
3280	1.07617069752871E+19
3290	1.09938620286661E+19
3300	1.11828378394468E+19
3310	1.13263629945415E+19
3320	1.14232450462298E+19
3330	1.14734602387059E+19
3340	1.1477563735051E+19
3350	1.14366405596301E+19
3360	1.13536870366359E+19
3370	1.1234301525444E+19
3380	1.10842721739233E+19
3390	1.09092224124684E+19
3400	1.07170430788442E+19
3410	1.05227978727673E+19
3420	1.03415124047343E+19
3430	1.01866752103944E+19
3440	1.00705807200728E+19
3450	1.00047403634458E+19
3460	1.00004995105955E+19
3470	1.00697285579838E+19
3480	1.02254999355998E+19
3490	1.04754705867156E+19
3500	1.08157089798772E+19
3510	1.12419891301905E+19
3520	1.1750522881559E+19
3530	1.23370337904184E+19
3540	1.29931492939686E+19
3550	1.37068106014761E+19
3560	1.44635457415087E+19
3570	1.52461603443045E+19
3580	1.60365582212641E+19
3590	1.68221040553973E+19
3600	1.75910132233279E+19
3610	1.83308157352294E+19
3620	1.90286348928638E+19
3630	1.96732834457146E+19
3640	2.02581872984681E+19
3650	2.07781006505098E+19
3660	2.12285667070586E+19
3670	2.16059552554139E+19
3680	2.19080833982751E+19
3690	2.21348651599708E+19
3700	2.22871139665274E+19
3710	2.23662951895025E+19
3720	2.23744408392056E+19
3730	2.23143239322446E+19
3740	2.21898005477337E+19
3750	2.20050994356588E+19
3760	2.17646154991808E+19
3770	2.14728382353641E+19
3780	2.11340858300636E+19
3790	2.07515724167388E+19
3800	2.03282431287564E+19
3810	1.98671719911089E+19
3820	1.93715432033961E+19
3830	1.88450807606955E+19
3840	1.83013340301171E+19
3850	1.77617486579375E+19
3860	1.72453006904184E+19
3870	1.67683428185925E+19
3880	1.63450529104524E+19
3890	1.59890172678369E+19
3900	1.57172791970463E+19
3910	1.55473997659072E+19
3920	1.54970403159616E+19
3930	1.55850650393824E+19
3940	1.58326662868667E+19
3950	1.62504396988178E+19
3960	1.6824552833891E+19
3970	1.75388346474587E+19
3980	1.83759936855752E+19
3990	1.93160560115283E+19
4000	2.03352781977934E+19
4010	2.14095969706122E+19
4020	2.2517369601102E+19
4030	2.36353346184028E+19
4040	2.47388942251121E+19
4050	2.58030142563336E+19
4060	2.68033360274562E+19
4070	2.77226729655842E+19
4080	2.8554744934797E+19
4090	2.92958858729259E+19
4100	2.99441332697886E+19
4110	3.04990697294037E+19
4120	3.0961617636476E+19
4130	3.13342073928147E+19
4140	3.16212983559515E+19
