3000	6.04050287417167E+17
3001	6.0468870806163E+17
3002	6.05327614974254E+17
3003	6.05967013560911E+17
3004	6.06606909228167E+17
3005	6.07247307383286E+17
3006	6.07888213434063E+17
3007	6.08529632789165E+17
3008	6.09171570857862E+17
3009	6.09814033050073E+17
3010	6.1045702477652E+17
3011	6.11100551448408E+17
3012	6.11744618477882E+17
3013	6.12389231277646E+17
3014	6.1303439526118E+17
3015	6.13680115842627E+17
3016	6.14326398436923E+17
3017	6.1497324845968E+17
3018	6.15620671327258E+17
3019	6.16268672456828E+17
3020	6.169172572662E+17
3021	6.1756643117404E+17
3022	6.18216199599785E+17
3023	6.18866567963592E+17
3024	6.19517541686519E+17
3025	6.20169126190238E+17
3026	6.20821326897453E+17
3027	6.21474149231549E+17
3028	6.22127598616836E+17
3029	6.22781680478407E+17
3030	6.23436400242199E+17
3031	6.2409176333509E+17
3032	6.24747775184808E+17
3033	6.25404441219974E+17
3034	6.26061766870156E+17
3035	6.26719757565762E+17
3036	6.27378418738243E+17
3037	6.28037755819985E+17
3038	6.28697774244249E+17
3039	6.29358479445352E+17
3040	6.30019876858666E+17
3041	6.30681971920509E+17
3042	6.31344770068171E+17
3043	6.32008276740153E+17
3044	6.32672497375875E+17
3045	6.33337437415884E+17
3046	6.34003102301906E+17
3047	6.34669497476684E+17
3048	6.35336628384085E+17
3049	6.36004500469221E+17
3050	6.3667311917836E+17
3051	6.373424899589E+17
3052	6.38012617198762E+17
3053	6.38683495684683E+17
3054	6.39355115097008E+17
3055	6.40027465066829E+17
3056	6.40700535223104E+17
3057	6.41374315192737E+17
3058	6.42048794600331E+17
3059	6.42723963068437E+17
3060	6.43399810217299E+17
3061	6.44076325664915E+17
3062	6.44753499026922E+17
3063	6.45431319916714E+17
3064	6.46109777945242E+17
3065	6.46788862721104E+17
3066	6.4746856385052E+17
3067	6.48148870937277E+17
3068	6.48829773582652E+17
3069	6.49511261385547E+17
3070	6.50193323942336E+17
3071	6.50875950846891E+17
3072	6.51559131690617E+17
3073	6.52242856062372E+17
3074	6.52927113548526E+17
