2000	37990056886991.6
2010	40923774651089.1
2020	44045191851369.9
2030	47379717844051.7
2040	50958197518875.8
2050	54810026631139.2
2060	58955680696134.5
2070	63401783917868
2080	68141402924285.2
2090	73159997270056.6
2100	78445592775071.2
2110	84000451545112.2
2120	89850338562870.4
2130	96046098706472.9
2140	102657011991356
2150	109757577291681
2160	117409572404585
2170	125644024106893
2180	134453669843579
2190	143795870026347
2200	153605758385334
2210	163823581357427
2220	174422710184310
2230	185429438433378
2240	196936692417023
2250	209096625483464
2260	222092837636517
2270	236109950093649
2280	251284247299168
2290	267670081419336
2300	285225642766823
2310	303805499771399
2320	323205282568597
2330	343204816837178
2340	363637770636079
2350	384457706721126
2360	405759955062557
2370	427818236497609
2380	451031925616013
2390	475887008427201
2400	502855036331042
2410	532311649486047
2420	564458404686914
2430	599236181059120
2440	636359130825705
2450	675294711119659
2460	715407191490634
2470	756024893703047
2480	796663982651810
2490	837060014220220
2500	877384513852081
2510	918159730227907
2520	960323141290410
2530	1.00502909902964E+15
2540	1.0535870945623E+15
2550	1.10713256565474E+15
2560	1.16662895991819E+15
2570	1.23245312160799E+15
2580	1.30456289016582E+15
2590	1.38217927963636E+15
2600	1.46408075846447E+15
2610	1.54854235783421E+15
2620	1.63372120882541E+15
2630	1.71781541968293E+15
2640	1.79948975420858E+15
2650	1.87804676165186E+15
2660	1.95373230968815E+15
2670	2.02774478312856E+15
2680	2.10218555369648E+15
2690	2.17996018573836E+15
2700	2.26422448217371E+15
2710	2.35837140812347E+15
2720	2.46517780395417E+15
2730	2.58681444222737E+15
2740	2.72435018635767E+15
2750	2.8774474191965E+15
2760	3.04469331978889E+15
2770	3.2230748374229E+15
2780	3.40876437986927E+15
2790	3.59708479651643E+15
2800	3.78297265138342E+15
2810	3.96202534050526E+15
2820	4.13013546563278E+15
2830	4.28543717987491E+15
2840	4.42725134562068E+15
2850	4.55769154271428E+15
2860	4.68094385610967E+15
2870	4.80289832346752E+15
2880	4.93153951878962E+15
2890	5.07518951888806E+15
2900	5.24191186311529E+15
2910	5.4399606588035E+15
2920	5.67445246370575E+15
2930	5.94912118550876E+15
2940	6.26530443764408E+15
2950	6.6201096725974E+15
2960	7.0091570882604E+15
2970	7.42483592648091E+15
