3000	6.57448431118483E+18
3001	6.57911921903917E+18
3002	6.58375394014527E+18
3003	6.58838864424219E+18
3004	6.59302350083867E+18
3005	6.59765867921298E+18
3006	6.60229434841312E+18
3007	6.60693067725671E+18
3008	6.61156783433137E+18
3009	6.61620598799454E+18
3010	6.62084530637407E+18
3011	6.62548595736823E+18
3012	6.6301281086461E+18
3013	6.63477192764803E+18
3014	6.63941758158579E+18
3015	6.64406523744329E+18
3016	6.64871506197693E+18
3017	6.65336722171604E+18
3018	6.65802188296364E+18
3019	6.66267921179693E+18
3020	6.66733937406806E+18
3021	6.67200253540464E+18
3022	6.67666886121069E+18
3023	6.68133851666724E+18
3024	6.68601166673337E+18
3025	6.69068847614669E+18
3026	6.69536910942477E+18
3027	6.70005373086557E+18
3028	6.70474250454878E+18
3029	6.70943559433658E+18
3030	6.71413316387479E+18
3031	6.71883537659416E+18
3032	6.72354239571108E+18
3033	6.72825438422903E+18
3034	6.73297150493985E+18
3035	6.73769392042467E+18
3036	6.74242179305552E+18
3037	6.74715528499631E+18
3038	6.75189455820444E+18
3039	6.75663977443206E+18
3040	6.76139109522738E+18
3041	6.76614868193638E+18
3042	6.770912695704E+18
3043	6.77568329747587E+18
3044	6.7804606479996E+18
3045	6.78524490782668E+18
3046	6.7900362373138E+18
3047	6.79483479662464E+18
3048	6.79964074573151E+18
3049	6.80445424441701E+18
3050	6.8092754522758E+18
3051	6.81410452871638E+18
3052	6.81894163296272E+18
3053	6.82378692405636E+18
3054	6.82864056085804E+18
3055	6.83350270204966E+18
3056	6.8383735061361E+18
3057	6.84325313144737E+18
3058	6.84814173614028E+18
3059	6.85303947820067E+18
3060	6.85794651544531E+18
3061	6.86286300552394E+18
3062	6.86778908053462E+18
3063	6.87272474605311E+18
3064	6.87766996842295E+18
3065	6.88262471404745E+18
3066	6.88758894940122E+18
3067	6.89256264102946E+18
3068	6.89754575554728E+18
3069	6.90253825963892E+18
3070	6.90754012005702E+18
3071	6.91255130362196E+18
3072	6.91757177722116E+18
3073	6.92260150780839E+18
3074	6.92764046240312E+18
3075	6.93268860808971E+18
3076	6.93774591201686E+18
3077	6.94281234139705E+18
3078	6.94788786350566E+18
3079	6.95297244568048E+18
3080	6.95806605532097E+18
3081	6.96316865988776E+18
3082	6.96828022690196E+18
3083	6.9734007239445E+18
3084	6.97853011865553E+18
3085	6.98366837873386E+18
3086	6.98881547193642E+18
3087	6.99397136607752E+18
3088	6.99913602902833E+18
3089	7.00430942871646E+18
3090	7.00949153312501E+18
3091	7.01468231029248E+18
3092	7.01988172831184E+18
3093	7.02508975533019E+18
3094	7.03030635954806E+18
3095	7.03553150921909E+18
3096	7.04076517264919E+18
3097	7.04600731819633E+18
3098	7.05125791426985E+18
3099	7.05651692932996E+18
3100	7.06178433188718E+18
3101	7.06706009050206E+18
3102	7.07234417378439E+18
3103	7.07763655039296E+18
3104	7.08293718903493E+18
3105	7.0882460584653E+18
3106	7.09356312748673E+18
3107	7.09888836494866E+18
3108	7.10422173974722E+18
3109	7.10956322082458E+18
3110	7.11491277716852E+18
3111	7.12027037781192E+18
