3000	2.51232040925185E+18
3001	2.51463525548324E+18
3002	2.51695126027545E+18
3003	2.51926841685073E+18
3004	2.5215867184334E+18
3005	2.52390615824953E+18
3006	2.52622672952723E+18
3007	2.52854842549638E+18
3008	2.53087123938885E+18
3009	2.53319516443838E+18
3010	2.53552019388071E+18
3011	2.53784632095332E+18
3012	2.54017353889578E+18
3013	2.54250184094945E+18
3014	2.54483122035777E+18
3015	2.54716167036591E+18
3016	2.54949318422112E+18
3017	2.55182575517255E+18
3018	2.55415937647119E+18
3019	2.55649404137018E+18
3020	2.55882974312436E+18
3021	2.56116647499069E+18
3022	2.5635042302281E+18
3023	2.56584300209729E+18
3024	2.56818278386119E+18
3025	2.57052356878451E+18
3026	2.57286535013401E+18
3027	2.57520812117843E+18
3028	2.57755187518851E+18
3029	2.57989660543692E+18
3030	2.58224230519844E+18
3031	2.58458896774982E+18
3032	2.58693658636981E+18
3033	2.58928515433918E+18
3034	2.59163466494073E+18
3035	2.59398511145935E+18
3036	2.59633648718192E+18
3037	2.59868878539744E+18
3038	2.60104199939689E+18
3039	2.6033961224734E+18
3040	2.60575114792213E+18
3041	2.60810706904036E+18
3042	2.61046387912744E+18
3043	2.6128215714849E+18
3044	2.61518013941628E+18
3045	2.61753957622729E+18
3046	2.61989987522581E+18
3047	2.62226102972186E+18
3048	2.62462303302751E+18
3049	2.62698587845718E+18
3050	2.62934955932736E+18
3051	2.63171406895671E+18
3052	2.63407940066609E+18
3053	2.63644554777859E+18
3054	2.63881250361957E+18
3055	2.64118026151651E+18
3056	2.64354881479923E+18
3057	2.64591815652738E+18
3058	2.64828827311024E+18
3059	2.65065914408727E+18
3060	2.65303074868852E+18
3061	2.65540306615161E+18
3062	2.65777607572208E+18
3063	2.66014975665312E+18
3064	2.66252408820575E+18
3065	2.66489904964885E+18
3066	2.66727462025932E+18
3067	2.66965077932188E+18
3068	2.67202750612934E+18
3069	2.67440477998262E+18
3070	2.67678258019066E+18
3071	2.67916088607065E+18
3072	2.681539676948E+18
3073	2.68391893215641E+18
3074	2.68629863103793E+18
3075	2.68867875294305E+18
3076	2.69105927723064E+18
3077	2.69344018326824E+18
3078	2.69582145043195E+18
3079	2.69820305810645E+18
3080	2.70058498568528E+18
3081	2.7029672125707E+18
3082	2.70534971817382E+18
3083	2.70773248191486E+18
3084	2.71011548322287E+18
3085	2.71249870153607E+18
3086	2.7148821163018E+18
3087	2.7172657069767E+18
3088	2.71964945302673E+18
3089	2.72203333392718E+18
3090	2.72441732916281E+18
3091	2.72680141822804E+18
3092	2.72918558062678E+18
3093	2.73156979587276E+18
3094	2.73395404348947E+18
3095	2.73633830301031E+18
3096	2.73872255397868E+18
3097	2.74110677594791E+18
3098	2.74349094848154E+18
3099	2.74587505115344E+18
3100	2.74825906354774E+18
3101	2.75064296525886E+18
3102	2.75302673589198E+18
3103	2.75541035506265E+18
3104	2.75779380239726E+18
3105	2.76017705753288E+18
3106	2.76256010011759E+18
3107	2.76494290981037E+18
3108	2.76732546628127E+18
3109	2.7697077492116E+18
3110	2.77208973829387E+18
3111	2.77447141323203E+18
3112	2.77685275374149E+18
3113	2.77923373954926E+18
3114	2.78161435039394E+18
3115	2.78399456602614E+18
3116	2.78637436620817E+18
3117	2.78875373071444E+18
3118	2.79113263933146E+18
3119	2.7935110718579E+18
3120	2.79588900810497E+18
3121	2.79826642789599E+18
3122	2.80064331106713E+18
3123	2.80301963746713E+18
3124	2.80539538695737E+18
3125	2.80777053941237E+18
3126	2.8101450747194E+18
3127	2.81251897277901E+18
3128	2.81489221350498E+18
3129	2.81726477682436E+18
3130	2.81963664267771E+18
3131	2.82200779101922E+18
3132	2.82437820181665E+18
3133	2.82674785505172E+18
3134	2.82911673072005E+18
3135	2.8314848088313E+18
3136	2.83385206940937E+18
3137	2.83621849249238E+18
3138	2.838584058133E+18
3139	2.84094874639828E+18
3140	2.84331253737014E+18
3141	2.8456754111452E+18
3142	2.84803734783499E+18
3143	2.85039832756619E+18
3144	2.85275833050542E+18
3145	2.8551173464524E+18
3146	2.85747538934802E+18
3147	2.85983247685151E+18
3148	2.86218862661366E+18
3149	2.86454385627668E+18
3150	2.86689818347399E+18
3151	2.86925162583011E+18
3152	2.87160420096058E+18
3153	2.87395592647168E+18
3154	2.87630681996043E+18
3155	2.87865689901441E+18
3156	2.88100618121154E+18
3157	2.88335468412015E+18
3158	2.88570242529862E+18
3159	2.8880494222954E+18
3160	2.89039569264885E+18
3161	2.89274125388711E+18
3162	2.89508612352794E+18
3163	2.89743031907869E+18
3164	2.89977385803613E+18
3165	2.90211675788634E+18
3166	2.90445903610452E+18
3167	2.90680071015507E+18
3168	2.90914179749126E+18
3169	2.91148231555531E+18
3170	2.91382228177813E+18
3171	2.91616171357938E+18
3172	2.91850062836712E+18
3173	2.92083904353807E+18
3174	2.92317697647712E+18
3175	2.92551444455752E+18
3176	2.92785146514066E+18
3177	2.93018805557601E+18
3178	2.93252423320101E+18
3179	2.93486001534105E+18
3180	2.93719541930919E+18
3181	2.93953046240634E+18
3182	2.94186516192102E+18
3183	2.94419953512925E+18
3184	2.94653359929461E+18
3185	2.94886737166795E+18
3186	2.95120086948756E+18
3187	2.9535341099789E+18
3188	2.95586711035463E+18
3189	2.9581998878145E+18
3190	2.96053245954522E+18
3191	2.9628648427206E+18
3192	2.96519705450123E+18
3193	2.96752911203454E+18
3194	2.96986103245473E+18
3195	2.9721928328827E+18
3196	2.97452453042596E+18
3197	2.97685614217866E+18
3198	2.97918768522143E+18
3199	2.98151917662133E+18
3200	2.98385063343191E+18
3201	2.98618207269299E+18
3202	2.98851351143078E+18
3203	2.99084496665766E+18
3204	2.99317645537227E+18
3205	2.99550799455939E+18
3206	2.99783960118993E+18
3207	3.00017129222083E+18
3208	3.00250308459515E+18
3209	3.00483499524175E+18
3210	3.00716704107566E+18
3211	3.00949923899765E+18
3212	3.01183160589446E+18
3213	3.01416415863859E+18
3214	3.01649691408838E+18
3215	3.01882988908791E+18
3216	3.02116310046705E+18
3217	3.02349656504133E+18
3218	3.0258302996119E+18
3219	3.02816432096573E+18
3220	3.03049864587519E+18
3221	3.03283329109844E+18
3222	3.03516827337907E+18
3223	3.03750360944637E+18
3224	3.03983931601499E+18
3225	3.04217540978518E+18
3226	3.04451190744273E+18
3227	3.04684882565878E+18
3228	3.04918618109005E+18
3229	3.05152399037858E+18
3230	3.05386227015197E+18
3231	3.05620103702315E+18
3232	3.0585403075905E+18
3233	3.06088009843774E+18
3234	3.06322042613405E+18
3235	3.06556130723387E+18
3236	3.06790275827717E+18
3237	3.07024479594612E+18
3238	3.07258743857164E+18
3239	3.07493070547095E+18
3240	3.0772746159599E+18
3241	3.07961918933916E+18
3242	3.0819644448942E+18
3243	3.08431040189544E+18
3244	3.08665707959798E+18
3245	3.08900449724187E+18
3246	3.09135267405184E+18
3247	3.09370162923755E+18
3248	3.09605138199339E+18
3249	3.09840195149861E+18
3250	3.10075335691724E+18
3251	3.10310561739811E+18
3252	3.10545875207489E+18
3253	3.10781278006611E+18
3254	3.11016772047499E+18
3255	3.11252359238971E+18
3256	3.11488041488324E+18
3257	3.11723820701342E+18
3258	3.11959698782288E+18
3259	3.12195677633927E+18
3260	3.1243175915749E+18
3261	3.12667945252718E+18
3262	3.1290423781783E+18
3263	3.1314063874955E+18
3264	3.13377149943078E+18
3265	3.13613773292133E+18
3266	3.13850510688909E+18
3267	3.14087364024119E+18
3268	3.14324335186967E+18
3269	3.14561426065161E+18
3270	3.14798638544929E+18
3271	3.15035974510992E+18
3272	3.15273435846587E+18
3273	3.15511024433478E+18
3274	3.15748742151925E+18
3275	3.15986590880727E+18
3276	3.16224572497195E+18
3277	3.16462688877165E+18
3278	3.16700941895016E+18
3279	3.16939333423638E+18
3280	3.17177865334477E+18
3281	3.17416539497505E+18
3282	3.17655357781242E+18
3283	3.17894322052755E+18
3284	3.18133434177656E+18
3285	3.18372696020116E+18
3286	3.18612109442859E+18
3287	3.18851676307174E+18
3288	3.19091398472918E+18
3289	3.19331277798515E+18
3290	3.19571316140959E+18
3291	3.19811515355826E+18
3292	3.20051877297277E+18
3293	3.20292403818062E+18
3294	3.20533096769516E+18
3295	3.20773958001575E+18
3296	3.21014989362772E+18
3297	3.21256192700257E+18
3298	3.21497569859781E+18
3299	3.2173912268571E+18
3300	3.2198085302104E+18
3301	3.22222762707388E+18
3302	3.22464853584999E+18
3303	3.22707127492767E+18
3304	3.22949586268213E+18
3305	3.23192231747521E+18
3306	3.23435065765516E+18
3307	3.23678090155687E+18
3308	3.23921306750186E+18
3309	3.24164717379843E+18
3310	3.24408323874149E+18
3311	3.24652128061296E+18
3312	3.24896131768148E+18
3313	3.25140336820272E+18
3314	3.25384745041934E+18
3315	3.256293582561E+18
3316	3.25874178284464E+18
3317	3.26119206947423E+18
3318	3.26364446064107E+18
3319	3.26609897452377E+18
3320	3.26855562928833E+18
3321	3.27101444308822E+18
3322	3.27347543406438E+18
3323	3.27593862034539E+18
3324	3.27840402004743E+18
3325	3.28087165127445E+18
3326	3.28334153211814E+18
3327	3.2858136806581E+18
3328	3.28828811496183E+18
3329	3.29076485308487E+18
3330	3.29324391307076E+18
3331	3.29572531295127E+18
3332	3.29820907074636E+18
3333	3.30069520446425E+18
3334	3.30318373210155E+18
3335	3.30567466931275E+18
3336	3.30816799981398E+18
3337	3.3106636841794E+18
3338	3.31316168249172E+18
3339	3.31566195486138E+18
3340	3.31816446142617E+18
3341	3.32066916235121E+18
3342	3.32317601782866E+18
3343	3.3256849880777E+18
3344	3.32819603334418E+18
3345	3.33070911390062E+18
3346	3.33322419004598E+18
3347	3.33574122210553E+18
3348	3.33826017043075E+18
3349	3.34078099539911E+18
3350	3.34330365741402E+18
3351	3.34582811690471E+18
3352	3.34835433432607E+18
3353	3.35088227015854E+18
3354	3.35341188490811E+18
3355	3.35594313910603E+18
3356	3.35847599330894E+18
3357	3.36101040809855E+18
3358	3.36354634408183E+18
3359	3.36608376189066E+18
3360	3.36862262218194E+18
3361	3.37116288563751E+18
3362	3.37370451296394E+18
3363	3.37624746489274E+18
3364	3.37879170217999E+18
3365	3.38133718560662E+18
3366	3.38388387597818E+18
3367	3.38643173412476E+18
3368	3.38898072090111E+18
3369	3.39153079718661E+18
3370	3.3940819238851E+18
3371	3.39663406192503E+18
3372	3.39918717225942E+18
3373	3.40174121586569E+18
3374	3.40429615374593E+18
3375	3.40685194692675E+18
3376	3.40940855645927E+18
3377	3.41196594341924E+18
3378	3.41452406890697E+18
3379	3.41708289404741E+18
3380	3.41964237999017E+18
3381	3.42220248790954E+18
3382	3.42476317900453E+18
3383	3.42732441449894E+18
3384	3.42988615564143E+18
3385	3.43244836370551E+18
3386	3.43501099998959E+18
3387	3.43757402581715E+18
3388	3.4401374025367E+18
3389	3.44270109152189E+18
3390	3.44526505417165E+18
3391	3.44782925191014E+18
3392	3.45039364618688E+18
3393	3.45295819847698E+18
3394	3.45552287028099E+18
3395	3.45808762312522E+18
3396	3.46065241856173E+18
3397	3.46321721816836E+18
3398	3.46578198354907E+18
3399	3.46834667633382E+18
3400	3.47091125817882E+18
3401	3.47347569076661E+18
3402	3.47603993580621E+18
3403	3.47860395503319E+18
3404	3.48116771020993E+18
3405	3.48373116312554E+18
3406	3.48629427559629E+18
3407	3.48885700946551E+18
3408	3.49141932660379E+18
3409	3.49398118890928E+18
3410	3.49654255830771E+18
3411	3.49910339675252E+18
3412	3.50166366622512E+18
3413	3.50422332873506E+18
3414	3.50678234632009E+18
3415	3.50934068104644E+18
3416	3.511898295009E+18
3417	3.51445515033139E+18
3418	3.51701120916629E+18
3419	3.5195664336955E+18
3420	3.52212078613027E+18
3421	3.52467422871133E+18
3422	3.52722672370921E+18
3423	3.52977823342442E+18
3424	3.53232872018761E+18
3425	3.53487814635984E+18
3426	3.53742647433275E+18
3427	3.53997366652877E+18
3428	3.54251968540133E+18
3429	3.5450644934352E+18
3430	3.54760805314653E+18
3431	3.55015032708315E+18
3432	3.55269127782484E+18
3433	3.55523086798361E+18
3434	3.55776906020375E+18
3435	3.56030581716228E+18
3436	3.56284110156895E+18
3437	3.56537487616678E+18
3438	3.56790710373209E+18
3439	3.57043774744529E+18
3440	3.57296678312002E+18
3441	3.575494201986E+18
3442	3.5780199962196E+18
3443	3.58054415800652E+18
3444	3.58306667954197E+18
3445	3.5855875530307E+18
3446	3.58810677068685E+18
3447	3.59062432473417E+18
3448	3.59314020740594E+18
3449	3.59565441094505E+18
3450	3.59816692760392E+18
3451	3.60067774964465E+18
3452	3.60318686933904E+18
3453	3.60569427896841E+18
3454	3.608199970824E+18
3455	3.61070393720658E+18
3456	3.61320617042675E+18
3457	3.61570666280493E+18
3458	3.61820540667123E+18
3459	3.62070239436573E+18
3460	3.62319761823822E+18
3461	3.62569107064847E+18
3462	3.62818274396604E+18
3463	3.63067263057056E+18
3464	3.63316072285147E+18
3465	3.63564701320825E+18
3466	3.6381314940504E+18
3467	3.64061415779738E+18
3468	3.64309499687875E+18
3469	3.64557400373416E+18
3470	3.64805117081331E+18
3471	3.65052649057606E+18
3472	3.65299995549238E+18
3473	3.65547155804245E+18
3474	3.65794129071669E+18
3475	3.66040914601563E+18
3476	3.66287511645018E+18
3477	3.66533919454145E+18
3478	3.66780137282086E+18
3479	3.67026164383019E+18
3480	3.67272000012155E+18
3481	3.67517643425745E+18
3482	3.67763093881074E+18
3483	3.68008350636477E+18
3484	3.68253412951335E+18
3485	3.68498280086068E+18
3486	3.6874295130216E+18
3487	3.68987425862135E+18
3488	3.6923170302958E+18
3489	3.69475782069141E+18
3490	3.69719662246523E+18
3491	3.69963342828491E+18
3492	3.70206823082883E+18
3493	3.70450102278599E+18
3494	3.70693179685613E+18
3495	3.7093605457497E+18
3496	3.71178726218798E+18
3497	3.71421193890298E+18
3498	3.71663456863751E+18
3499	3.71905514414529E+18
3500	3.72147365819082E+18
3501	3.72389010354951E+18
3502	3.72630447300777E+18
3503	3.72871675936282E+18
3504	3.73112695542294E+18
3505	3.73353505400739E+18
3506	3.73594104794641E+18
3507	3.73834493008133E+18
3508	3.74074669326449E+18
3509	3.74314633035938E+18
3510	3.7455438342406E+18
3511	3.74793919779389E+18
3512	3.75033241391613E+18
3513	3.75272347551549E+18
3514	3.75511237551123E+18
3515	3.75749910683398E+18
3516	3.75988366242553E+18
3517	3.76226603523913E+18
3518	3.76464621823918E+18
3519	3.76702420440153E+18
3520	3.76939998671338E+18
3521	3.77177355817337E+18
3522	3.77414491179149E+18
3523	3.77651404058925E+18
3524	3.77888093759962E+18
3525	3.78124559586708E+18
3526	3.7836080084476E+18
3527	3.78596816840875E+18
3528	3.78832606882967E+18
3529	3.7906817028011E+18
3530	3.79303506342537E+18
3531	3.79538614381655E+18
3532	3.79773493710033E+18
3533	3.80008143641412E+18
3534	3.80242563490708E+18
3535	3.80476752574011E+18
3536	3.80710710208589E+18
3537	3.8094443571289E+18
3538	3.81177928406547E+18
3539	3.8141118761038E+18
3540	3.81644212646396E+18
3541	3.81877002837789E+18
3542	3.82109557508954E+18
3543	3.82341875985472E+18
3544	3.82573957594132E+18
3545	3.82805801662919E+18
3546	3.83037407521024E+18
3547	3.83268774498836E+18
3548	3.83499901927964E+18
3549	3.83730789141217E+18
3550	3.83961435602579E+18
3551	3.84191843744902E+18
3552	3.84422018954567E+18
3553	3.84651966740154E+18
3554	3.84881692604647E+18
3555	3.85111202045416E+18
3556	3.85340500554167E+18
3557	3.85569593616915E+18
3558	3.85798486713945E+18
3559	3.86027185319777E+18
3560	3.86255694903141E+18
3561	3.86484020926939E+18
3562	3.86712168848218E+18
3563	3.86940144118134E+18
3564	3.87167952181935E+18
3565	3.87395598478925E+18
3566	3.87623088442439E+18
3567	3.87850427499822E+18
3568	3.88077621072398E+18
3569	3.88304674575453E+18
3570	3.8853159341821E+18
3571	3.88758383003799E+18
3572	3.88985048729257E+18
3573	3.89211595985484E+18
3574	3.8943803015724E+18
3575	3.89664356623131E+18
3576	3.89890580755571E+18
3577	3.90116707920784E+18
3578	3.9034274347879E+18
3579	3.90568692783378E+18
3580	3.90794561182101E+18
3581	3.91020354016263E+18
3582	3.91246076620908E+18
3583	3.91471734324805E+18
3584	3.91697332450442E+18
3585	3.91922876314015E+18
3586	3.92148371225426E+18
3587	3.92373822488262E+18
3588	3.92599235399807E+18
3589	3.92824615251017E+18
3590	3.93049967326531E+18
3591	3.93275296904658E+18
3592	3.93500609257379E+18
3593	3.93725909650337E+18
3594	3.93951203342847E+18
3595	3.94176495587884E+18
3596	3.94401791632086E+18
3597	3.94627096715762E+18
3598	3.94852416072884E+18
3599	3.95077754931092E+18
3600	3.95303118511704E+18
3601	3.95528512029708E+18
3602	3.95753940693772E+18
3603	3.95979409706253E+18
3604	3.96204924263201E+18
3605	3.96430489554356E+18
3606	3.96656110763173E+18
3607	3.96881793066814E+18
3608	3.97107541636169E+18
3609	3.9733336163586E+18
3610	3.97559258224242E+18
3611	3.97785236553432E+18
3612	3.98011301769315E+18
3613	3.98237459011542E+18
3614	3.98463713413565E+18
3615	3.98690070102635E+18
3616	3.98916534199817E+18
3617	3.99143110820019E+18
