2000	1.93909832606061E+16
2010	2.05928754072937E+16
2020	2.18581485606616E+16
2030	2.31891537198564E+16
2040	2.45886427606417E+16
2050	2.60599002404485E+16
2060	2.76067311209013E+16
2070	2.92332593889801E+16
2080	3.09435763686739E+16
2090	3.27413953747401E+16
2100	3.46298309624519E+16
2110	3.66113885281952E+16
2120	3.86882547521542E+16
2130	4.08628085042487E+16
2140	4.31381763642953E+16
2150	4.55186563289216E+16
2160	4.80098953413675E+16
2170	5.06186571798772E+16
2180	5.33521043950392E+16
2190	5.62169970319237E+16
2200	5.92188934574839E+16
2210	6.2361512633667E+16
2220	6.56468415153041E+16
2230	6.90757046273565E+16
2240	7.26487421581762E+16
2250	7.63679182998532E+16
2260	8.02376260386093E+16
2270	8.42653891370708E+16
2280	8.846210290655E+16
2290	9.28408758331789E+16
2300	9.74157040930843E+16
2310	1.02199333797044E+17
2320	1.072011002333E+17
2330	1.12426155237878E+17
2340	1.17874389007236E+17
2350	1.23541942238439E+17
2360	1.29422899634954E+17
2370	1.35512108745959E+17
2380	1.41808607605365E+17
2390	1.48317187717356E+17
2400	1.5505149907465E+17
2410	1.62032256748619E+17
2420	1.69286954600107E+17
2430	1.76845452948183E+17
2440	1.84736867941775E+17
2450	1.92983717789133E+17
2460	2.01598944237302E+17
2470	2.10583792302198E+17
2480	2.19926518085866E+17
2490	2.29606579555868E+17
2500	2.39597517474496E+17
2510	2.49874459731775E+17
2520	2.60419413623807E+17
2530	2.71229341549797E+17
2540	2.82316848319174E+17
2550	2.93716555042683E+17
2560	3.0547826292218E+17
2570	3.17666970586606E+17
2580	3.30352669794677E+17
2590	3.43601804910958E+17
2600	3.57469403711289E+17
2610	3.71987112997439E+17
2620	3.87161590124495E+17
2630	4.02966794856499E+17
2640	4.19352344762699E+17
2650	4.36242768932483E+17
2660	4.53557354407497E+17
2670	4.71212455074077E+17
2680	4.89147671187674E+17
2690	5.07326116351589E+17
2700	5.25755001364782E+17
2710	5.44483414005863E+17
2720	5.6360321781087E+17
2730	5.83248165062213E+17
2740	6.0357096527865E+17
2750	6.24743143765529E+17
2760	6.46923047721433E+17
2770	6.7024308867362E+17
2780	6.94801186910995E+17
2790	7.20619397926608E+17
2800	7.47680354245169E+17
2810	7.75871448697782E+17
2820	8.05040942436199E+17
2830	8.34982602279255E+17
2840	8.65458118575896E+17
