3000	1.31014623946838E+18
3001	1.3114335141639E+18
3002	1.31272152438998E+18
3003	1.3140102800083E+18
3004	1.31529979087899E+18
3005	1.31659006685983E+18
3006	1.31788111780689E+18
3007	1.31917295357413E+18
3008	1.32046558401356E+18
3009	1.32175901897516E+18
3010	1.323053268307E+18
3011	1.32434834185513E+18
3012	1.32564424946361E+18
3013	1.3269410009745E+18
3014	1.32823860622788E+18
3015	1.32953707506191E+18
3016	1.33083641731264E+18
3017	1.33213664281423E+18
3018	1.33343776139885E+18
3019	1.33473978289668E+18
3020	1.33604271713599E+18
3021	1.33734657394309E+18
3022	1.33865136314223E+18
3023	1.33995709455582E+18
3024	1.34126377800433E+18
3025	1.3425714233062E+18
3026	1.34388004027815E+18
3027	1.34518963873473E+18
3028	1.34650022848885E+18
3029	1.34781181935133E+18
3030	1.34912442113122E+18
3031	1.35043804363568E+18
3032	1.35175269667007E+18
3033	1.35306839003777E+18
3034	1.35438513354052E+18
3035	1.35570293697813E+18
3036	1.35702181014862E+18
3037	1.35834176284833E+18
3038	1.35966280487169E+18
3039	1.36098494601153E+18
3040	1.36230819605886E+18
3041	1.36363256480304E+18
3042	1.3649580620317E+18
3043	1.36628469753078E+18
3044	1.36761248108466E+18
3045	1.36894142247598E+18
3046	1.37027153148585E+18
3047	1.37160281789375E+18
3048	1.37293529147762E+18
3049	1.37426896201382E+18
3050	1.37560383927726E+18
3051	1.3769399330413E+18
3052	1.37827725136841E+18
3053	1.37961578684734E+18
3054	1.38095552384156E+18
3055	1.38229644664019E+18
3056	1.38363853953407E+18
3057	1.38498178681575E+18
3058	1.38632617277939E+18
3059	1.38767168172085E+18
3060	1.3890182979376E+18
3061	1.39036600572848E+18
3062	1.39171478939407E+18
3063	1.39306463323629E+18
3064	1.3944155215586E+18
3065	1.3957674386659E+18
3066	1.3971203688645E+18
3067	1.39847429646204E+18
3068	1.39982920576769E+18
3069	1.40118508109182E+18
3070	1.40254190674629E+18
3071	1.40389966704424E+18
3072	1.40525834630012E+18
3073	1.4066179288297E+18
3074	1.40797839895013E+18
3075	1.40933974097975E+18
3076	1.41070193923839E+18
3077	1.41206497804698E+18
3078	1.41342884172789E+18
3079	1.4147935146048E+18
3080	1.41615898100268E+18
3081	1.41752522524775E+18
3082	1.41889223166772E+18
3083	1.4202599845915E+18
3084	1.42162846834944E+18
3085	1.42299766727328E+18
3086	1.42436756569604E+18
3087	1.42573814795226E+18
3088	1.42710939837783E+18
3089	1.42848130131014E+18
3090	1.42985384108805E+18
3091	1.43122700205184E+18
3092	1.43260076854337E+18
3093	1.43397512490613E+18
3094	1.43535005548499E+18
3095	1.43672554462665E+18
3096	1.43810157667931E+18
3097	1.43947813599293E+18
3098	1.44085520691911E+18
3099	1.44223277381135E+18
3100	1.44361082102476E+18
3101	1.44498933291647E+18
3102	1.44636829384534E+18
3103	1.44774768817229E+18
3104	1.44912750026013E+18
3105	1.45050771447374E+18
3106	1.45188831518001E+18
3107	1.45326928674802E+18
3108	1.45465061354899E+18
3109	1.45603227995636E+18
3110	1.45741427034593E+18
3111	1.45879656909579E+18
3112	1.46017916058639E+18
3113	1.4615620292007E+18
3114	1.46294515932422E+18
3115	1.46432853534505E+18
3116	1.46571214165382E+18
3117	1.46709596264406E+18
3118	1.46847998271197E+18
3119	1.46986418625661E+18
3120	1.47124855768005E+18
3121	1.47263308138723E+18
3122	1.47401774178624E+18
3123	1.47540252328832E+18
3124	1.47678741030787E+18
3125	1.47817238726268E+18
3126	1.4795574385738E+18
3127	1.48094254866583E+18
3128	1.48232770196685E+18
3129	1.48371288290858E+18
3130	1.48509807592645E+18
3131	1.48648326545966E+18
3132	1.48786843595128E+18
3133	1.48925357184837E+18
3134	1.49063865760196E+18
3135	1.49202367766732E+18
3136	1.49340861650388E+18
3137	1.49479345857545E+18
3138	1.49617818835017E+18
3139	1.49756279056627E+18
3140	1.49894725465563E+18
3141	1.50033157406851E+18
3142	1.50171574238683E+18
3143	1.50309975319452E+18
3144	1.50448360007755E+18
3145	1.5058672766239E+18
3146	1.50725077642366E+18
3147	1.50863409306906E+18
3148	1.51001722015441E+18
3149	1.51140015127631E+18
3150	1.51278288003355E+18
3151	1.51416540002714E+18
3152	1.51554770486041E+18
3153	1.51692978813903E+18
3154	1.518311643471E+18
3155	1.51969326446676E+18
3156	1.52107464473916E+18
3157	1.52245577790349E+18
3158	1.52383665757758E+18
3159	1.52521727738176E+18
3160	1.52659763093899E+18
3161	1.52797771187479E+18
3162	1.52935751381728E+18
3163	1.53073703039732E+18
3164	1.53211625524852E+18
3165	1.53349518200713E+18
3166	1.53487380431225E+18
3167	1.53625211580579E+18
3168	1.5376301101325E+18
3169	1.53900778094002E+18
3170	1.54038512187894E+18
3171	1.54176212660272E+18
3172	1.54313878876798E+18
3173	1.54451510203423E+18
3174	1.54589106006412E+18
3175	1.54726665652334E+18
3176	1.54864188508078E+18
3177	1.55001673940846E+18
3178	1.55139121318168E+18
3179	1.55276530007893E+18
3180	1.55413899378199E+18
