3000	1.99447368695869E+18
3001	1.99629095251938E+18
3002	1.99810898183288E+18
3003	1.9999277882655E+18
3004	2.00174738517685E+18
3005	2.00356778591967E+18
3006	2.00538900384003E+18
3007	2.00721105227713E+18
3008	2.00903394456345E+18
3009	2.01085769402464E+18
3010	2.01268231397955E+18
3011	2.01450781774016E+18
3012	2.01633421861169E+18
3013	2.01816152989249E+18
3014	2.01998976487409E+18
3015	2.02181893684124E+18
3016	2.02364905907183E+18
3017	2.02548014483683E+18
3018	2.02731220740055E+18
3019	2.02914526002029E+18
3020	2.03097931594664E+18
3021	2.03281438842327E+18
3022	2.03465049068713E+18
3023	2.03648763596826E+18
3024	2.03832583748993E+18
3025	2.04016510846865E+18
3026	2.04200546211393E+18
3027	2.04384691162877E+18
3028	2.04568947020921E+18
3029	2.04753315104449E+18
3030	2.0493779673172E+18
3031	2.05122393220309E+18
3032	2.05307105887119E+18
3033	2.05491936048382E+18
3034	2.05676885019658E+18
3035	2.05861954115828E+18
3036	2.06047144651124E+18
3037	2.06232457939087E+18
3038	2.06417895292614E+18
3039	2.06603458023918E+18
3040	2.06789147444566E+18
3041	2.06974964865456E+18
3042	2.07160911596832E+18
3043	2.07346988948275E+18
3044	2.07533198228721E+18
3045	2.0771954074645E+18
3046	2.07906017809085E+18
3047	2.08092630391793E+18
3048	2.0827937763729E+18
3049	2.08466258059853E+18
3050	2.08653270173775E+18
3051	2.08840412493937E+18
3052	2.09027683535784E+18
3053	2.09215081815341E+18
3054	2.09402605849208E+18
3055	2.09590254154546E+18
3056	2.09778025249093E+18
3057	2.09965917651148E+18
3058	2.10153929879571E+18
3059	2.10342060453783E+18
3060	2.1053030789377E+18
3061	2.10718670720077E+18
3062	2.10907147453799E+18
3063	2.11095736616597E+18
3064	2.11284436730671E+18
3065	2.11473246318797E+18
3066	2.11662163904279E+18
3067	2.11851188010993E+18
3068	2.12040317163352E+18
3069	2.12229549886334E+18
3070	2.12418884705455E+18
3071	2.12608320146785E+18
3072	2.12797854736941E+18
3073	2.12987487003099E+18
3074	2.13177215472971E+18
3075	2.1336703867483E+18
3076	2.13556955137494E+18
3077	2.13746963390326E+18
3078	2.13937061963248E+18
3079	2.1412724938673E+18
3080	2.14317524191793E+18
3081	2.14507884910016E+18
3082	2.1469833007352E+18
3083	2.14888858214987E+18
3084	2.15079467867654E+18
