2000	2.11626544110579E+16
2010	2.23604570498569E+16
2020	2.36128580132491E+16
2030	2.49182275290028E+16
2040	2.62758893687234E+16
2050	2.76871775716528E+16
2060	2.91562324461628E+16
2070	3.06897400815355E+16
2080	3.22961266096411E+16
2090	3.39842271931919E+16
2100	3.57611669384653E+16
2110	3.76310366892916E+16
2120	3.95938989224149E+16
2130	4.1645545068807E+16
2140	4.37791978318525E+16
2150	4.59870572057118E+16
2160	4.82634095364793E+16
2170	5.0606871974309E+16
2180	5.30217655129158E+16
2190	5.55195648239361E+16
2200	5.81168067304091E+16
2210	6.0833881791057E+16
2220	6.36906268036428E+16
2230	6.67035353580271E+16
2240	6.98816196074003E+16
2250	7.32240102739151E+16
2260	7.6720521943652E+16
2270	8.03515332215516E+16
2280	8.40935379681112E+16
2290	8.79222664737011E+16
2300	9.18206417301918E+16
2310	9.57802381039456E+16
2320	9.98094525481147E+16
2330	1.03929178951397E+17
2340	1.08176513358756E+17
2350	1.12596081839807E+17
2360	1.17238299701297E+17
2370	1.22147442254251E+17
2380	1.27360340097817E+17
2390	1.32891956045124E+17
2400	1.38740745604628E+17
2410	1.44876854508669E+17
2420	1.51254079091434E+17
2430	1.57808735087267E+17
2440	1.64472075450573E+17
2450	1.71182528564979E+17
2460	1.77890694407121E+17
2470	1.84579389732375E+17
2480	1.91255690063819E+17
2490	1.97969984260644E+17
2500	2.04795267167119E+17
2510	2.11836951097408E+17
2520	2.19209382775384E+17
2530	2.27028262989262E+17
2540	2.35402103607675E+17
2550	2.44401117943376E+17
2560	2.54076180972626E+17
2570	2.64412753285775E+17
2580	2.75366793610028E+17
2590	2.86834168053445E+17
2600	2.98675269881005E+17
2610	3.10728690301896E+17
2620	3.22813261849218E+17
2630	3.34768946101409E+17
2640	3.46467320756679E+17
2650	3.57818427627289E+17
2660	3.68826411736018E+17
2670	3.79532597150679E+17
2680	3.90084971037633E+17
2690	4.00678214745129E+17
2700	4.11553355478029E+17
2710	4.22993878004202E+17
2720	4.35277262774037E+17
2730	4.4864433851446E+17
2740	4.63330861995155E+17
2750	4.79456037354308E+17
2760	4.97084810322092E+17
2770	5.16204730875218E+17
2780	5.36663687789349E+17
2790	5.58266078550142E+17
2800	5.80713630265895E+17
2810	6.03636745961554E+17
2820	6.2664113746077E+17
2830	6.49327948334461E+17
2840	6.71280428983483E+17
2850	6.92193929622243E+17
2860	7.11844652714259E+17
2870	7.30074727366168E+17
2880	7.46975825654829E+17
2890	7.62717545948523E+17
2900	7.77606341256132E+17
2910	7.92157987866647E+17
2920	8.06926605530595E+17
2930	8.2251961512602E+17
2940	8.39595996535925E+17
2950	8.58819816018267E+17
2960	8.80677368666418E+17
2970	9.05588558286159E+17
2980	9.33943281443434E+17
2990	9.65784858873558E+17
3000	1.00104161759574E+18
3010	1.03957124656412E+18
3020	1.08093537093448E+18
3030	1.12456575646069E+18
3040	1.16981132487781E+18
3050	1.21591567566393E+18
3060	1.26202738861899E+18
3070	1.30724896119075E+18
3080	1.35077838746998E+18
3090	1.39180955991919E+18
3100	1.42957021344521E+18
3110	1.46361432869014E+18
3120	1.49362876623755E+18
3130	1.51938981712952E+18
3140	1.54118760195641E+18
3150	1.55959514792802E+18
3160	1.57523788282961E+18
3170	1.58913363021005E+18
3180	1.60264295438021E+18
3190	1.6171329316821E+18
3200	1.6339693786741E+18
3210	1.65453288336409E+18
3220	1.68024098774344E+18
3230	1.71244415686948E+18
3240	1.75183556001416E+18
3250	1.79894620419392E+18
3260	1.85438389144815E+18
3270	1.91822837656407E+18
3280	1.98990192034452E+18
3290	2.06874477254257E+18
3300	2.15395713087059E+18
3310	2.24436044292892E+18
3320	2.33852779100371E+18
3330	2.43483350752109E+18
3340	2.53164447741213E+18
3350	2.62742033782795E+18
3360	2.72049778393639E+18
3370	2.80913577274246E+18
3380	2.89189888140226E+18
3390	2.96753809205412E+18
3400	3.03482161535694E+18
3410	3.09267630738008E+18
3420	3.14056810858925E+18
3430	3.17817900444851E+18
3440	3.20529763524252E+18
3450	3.22220432644563E+18
3460	3.23017140386157E+18
3470	3.23064141144964E+18
3480	3.22506707358516E+18
3490	3.21549619226026E+18
3500	3.20500905582769E+18
3510	3.19665673703639E+18
3520	3.19335279397052E+18
3530	3.19786054983026E+18
3540	3.21281508705381E+18
3550	3.24088996946546E+18
3560	3.28489772627812E+18
3570	3.34696349513652E+18
3580	3.42733297797897E+18
3590	3.52617871756258E+18
3600	3.6438713855368E+18
3610	3.78053653842315E+18
3620	3.93468752310355E+18
3630	4.1042390344908E+18
3640	4.28679712000799E+18
3650	4.47962419973871E+18
3660	4.68003219105751E+18
3670	4.88520877454021E+18
3680	5.09195589958558E+18
3690	5.29670324712522E+18
3700	5.4961585435323E+18
3710	5.68780573092242E+18
3720	5.869124383188E+18
3730	6.03754878723006E+18
3740	6.19062064020915E+18
3750	6.32665638027769E+18
3760	6.44440008076838E+18
3770	6.54276057483299E+18
3780	6.62082622900732E+18
3790	6.67801326215878E+18
3800	6.71422046599695E+18
3810	6.72957409157093E+18
3820	6.72438194725033E+18
3830	6.69915534736243E+18
3840	6.65532289427801E+18
3850	6.59514026748107E+18
3860	6.52088446763005E+18
3870	6.43478017018013E+18
3880	6.3392005808592E+18
3890	6.23908274815458E+18
3900	6.14066918260596E+18
3910	6.04965796908501E+18
3920	5.97124198734301E+18
3930	5.91022082114106E+18
3940	5.87112048893528E+18
3950	5.85837972858983E+18
3960	5.87655777910718E+18
3970	5.93054958378271E+18
3980	6.02551557472708E+18
3990	6.16262042360923E+18
4000	6.33997003434695E+18
4010	6.55593101553927E+18
4020	6.80901940849728E+18
4030	7.09769741904439E+18
4040	7.41935523638017E+18
4050	7.76969073830732E+18
4060	8.14357515781998E+18
4070	8.5350044488534E+18
4080	8.93701928385622E+18
4090	9.34244063174586E+18
4100	9.74632684975518E+18
4110	1.01441085971047E+19
4120	1.05309593831203E+19
4130	1.09018735027994E+19
4140	1.12518052629608E+19
4150	1.15769576274427E+19
4160	1.18749774667045E+19
4170	1.21438229349461E+19
4180	1.2381723614742E+19
4190	1.25871911002541E+19
4200	1.27590996167202E+19
4210	1.2897126095391E+19
4220	1.30014314512096E+19
4230	1.30724197298395E+19
4240	1.31107116088856E+19
4250	1.31171186570565E+19
4260	1.30926903197178E+19
4270	1.30388957216858E+19
4280	1.29573696209615E+19
4290	1.28498139258342E+19
4300	1.27179747197239E+19
4310	1.25636221884483E+19
4320	1.23884131049763E+19
4330	1.21935631586273E+19
4340	1.1980225534849E+19
4350	1.17495986703297E+19
4360	1.1502920477876E+19
4370	1.12414626895911E+19
4380	1.09673997657588E+19
4390	1.06879916596683E+19
4400	1.04116109686787E+19
4410	1.01456373729813E+19
4420	9.89654713193769E+18
4430	9.67004614503667E+18
4440	9.47129945721853E+18
4450	9.30638631824714E+18
4460	9.18228913603945E+18
4470	9.10586172494657E+18
4480	9.08408051724213E+18
4490	9.12438414901403E+18
4500	9.23505076011129E+18
4510	9.42262484087926E+18
4520	9.68311038384058E+18
4530	1.00101471174053E+19
4540	1.03972963215374E+19
4550	1.08375147744653E+19
4560	1.1322717403242E+19
4570	1.18434626794584E+19
4580	1.23901285785702E+19
4590	1.29543057813604E+19
4600	1.35270755666392E+19
4610	1.40989598410912E+19
4620	1.46601652563608E+19
4630	1.52008770695811E+19
4640	1.57116234867974E+19
4650	1.61859016380546E+19
4660	1.66212616697428E+19
4670	1.70161344781786E+19
4680	1.73695475819324E+19
4690	1.76810828079806E+19
4700	1.79508197008984E+19
4710	1.81792707482254E+19
4720	1.83675370972041E+19
4730	1.8517428821941E+19
4740	1.86309410068302E+19
4750	1.87101362034871E+19
4760	1.87570968524996E+19
4770	1.87738871923133E+19
4780	1.8762523824156E+19
4790	1.87249493038039E+19
4800	1.86629933929421E+19
4810	1.85783785095444E+19
4820	1.8472726505713E+19
4830	1.83475598018689E+19
4840	1.82043046086076E+19
4850	1.80442955680195E+19
4860	1.7868782127031E+19
4870	1.7679004638327E+19
4880	1.74762448721286E+19
4890	1.72617111530814E+19
4900	1.70365298062289E+19
4910	1.68017495106859E+19
4920	1.65583455155563E+19
4930	1.63072237038899E+19
4940	1.60492096401635E+19
4950	1.57846524538078E+19
4960	1.55134328970998E+19
4970	1.52354494450366E+19
4980	1.49506490351915E+19
4990	1.46590313441764E+19
5000	1.43606527497511E+19
5010	1.40556298585365E+19
5020	1.37441651241831E+19
5030	1.34275860444633E+19
5040	1.3108591510634E+19
5050	1.27896789274321E+19
5060	1.24730315020458E+19
5070	1.21605401509655E+19
5080	1.18538328356191E+19
5090	1.15543091255842E+19
5100	1.12631779218996E+19
5110	1.09829786730244E+19
5120	1.07218779584032E+19
5130	1.04890795055093E+19
5140	1.02934103787245E+19
5150	1.01434185377429E+19
5160	1.0047509687315E+19
5170	1.001412448731E+19
5180	1.00519430189823E+19
5190	1.01699325733339E+19
5200	1.03698929840331E+19
5210	1.06427195368652E+19
5220	1.09780869109876E+19
5230	1.13647866280561E+19
5240	1.17903582375827E+19
5250	1.22409478707741E+19
5260	1.27014468387439E+19
5270	1.31559320138732E+19
5280	1.35884944376607E+19
5290	1.39881982667821E+19
5300	1.43508069475505E+19
5310	1.46740697560118E+19
5320	1.49573057439442E+19
5330	1.52011874426574E+19
5340	1.54074419667012E+19
5350	1.55785197567332E+19
5360	1.57172790521869E+19
5370	1.58267221623324E+19
5380	1.59098316746019E+19
5390	1.59694368468562E+19
5400	1.60080637432939E+19
5410	1.60279599545323E+19
5420	1.60311340587431E+19
5430	1.60193870421857E+19
5440	1.59943364883406E+19
5450	1.59574351475641E+19
5460	1.59099855952795E+19
5470	1.58531514216227E+19
5480	1.57879532632625E+19
5490	1.57152843106877E+19
5500	1.56359330628235E+19
5510	1.55505920349585E+19
5520	1.54598660456732E+19
5530	1.5364280410631E+19
5540	1.52642889446469E+19
5550	1.5160281684989E+19
5560	1.50525922688827E+19
5570	1.49415042246726E+19
5580	1.48272494130832E+19
5590	1.47100171303645E+19
5600	1.4589965714056E+19
5610	1.44672277231666E+19
5620	1.43419146634382E+19
5630	1.42141213976854E+19
5640	1.40839302534029E+19
5650	1.3951414835597E+19
5660	1.3816643547793E+19
5670	1.36796816028039E+19
5680	1.35405237181694E+19
5690	1.33990562268518E+19
5700	1.32551573393598E+19
5710	1.31087082428657E+19
5720	1.29595952408747E+19
5730	1.28077121218648E+19
5740	1.26529627341005E+19
5750	1.24952637318668E+19
5760	1.23345474450301E+19
5770	1.21707648094127E+19
5780	1.20039151923549E+19
5790	1.18343614718158E+19
5800	1.16627257139962E+19
5810	1.14896581716325E+19
5820	1.13158248028458E+19
5830	1.11418979734528E+19
5840	1.09685465650753E+19
5850	1.07964261353241E+19
5860	1.0626169708396E+19
5870	1.04583796748843E+19
5880	1.02936211588822E+19
5890	1.0132362295222E+19
5900	9.9740026057269E+18
5910	9.81705340243544E+18
5920	9.66007408728246E+18
5930	9.50171583494292E+18
5940	9.34073058730636E+18
5950	9.17597932757652E+18
5960	9.0064395927396E+18
5970	8.8312114838101E+18
5980	8.64952069568832E+18
5990	8.46071635205662E+18
6000	8.26426081484919E+18
6010	8.06085687103426E+18
6020	7.85552773053676E+18
6030	7.65370279797418E+18
6040	7.46009544865603E+18
6050	7.27885394234586E+18
6060	7.11375556759718E+18
6070	6.96840089215408E+18
6080	6.84637921917103E+18
6090	6.75139740664E+18
6100	6.68738331647644E+18
6110	6.65858745442565E+18
6120	6.66971111350929E+18
6130	6.72454583564522E+18
6140	6.8214246730885E+18
6150	6.9573807152062E+18
6160	7.12925822086848E+18
6170	7.33329115863871E+18
6180	7.5646228336935E+18
6190	7.81682727937083E+18
6200	8.08157021375609E+18
6210	8.34861178823331E+18
6220	8.60635156445302E+18
6230	8.84299285784763E+18
6240	9.04815505156305E+18
6250	9.21458584500493E+18
6260	9.34091151328107E+18
6270	9.43026682075858E+18
6280	9.4871529176009E+18
6290	9.51666645152278E+18
6300	9.52393415727084E+18
6310	9.51370757773266E+18
6320	9.49012436343656E+18
6330	9.45661269841164E+18
6340	9.41590014627401E+18
6350	9.37008605103688E+18
6360	9.32074316354855E+18
6370	9.26902435009923E+18
6380	9.2157598133E+18
6390	9.16153326468617E+18
6400	9.10675512646381E+18
6410	9.05171762857685E+18
6420	8.99662666354673E+18
6430	8.94162584557895E+18
6440	8.8868144635722E+18
6450	8.83226058493551E+18
6460	8.77801045458894E+18
6470	8.72409514583027E+18
6480	8.67053521861357E+18
6490	8.6173439581639E+18
6500	8.56452961547867E+18
6510	8.51209695293399E+18
6520	8.46004829496049E+18
6530	8.40838422132061E+18
6540	8.35710413823971E+18
6550	8.30620663536991E+18
6560	8.25568971622738E+18
6570	8.20555095891257E+18
6580	8.15578762758803E+18
6590	8.10639674882743E+18
6600	8.05737516252503E+18
6610	8.0087195539738E+18
6620	7.96042647156622E+18
6630	7.91249233305927E+18
6640	7.86491342227338E+18
6650	7.8176858773337E+18
6660	7.77080566645966E+18
6670	7.72426852506283E+18
6680	7.67806992256386E+18
6690	7.6322050208105E+18
6700	7.58666860627797E+18
6710	7.54145500830377E+18
6720	7.49655800177711E+18
6730	7.45197069259725E+18
6740	7.4076853843034E+18
6750	7.3636934245042E+18
6760	7.31998503012875E+18
6770	7.27654909111069E+18
6780	7.23337295292578E+18
6790	7.19044217944789E+18
6800	7.14774029886764E+18
6810	7.1052483774631E+18
6820	7.06294407078023E+18
6830	7.02080136023744E+18
6840	6.97879013538857E+18
6850	6.93687561783899E+18
6860	6.89501774829928E+18
6870	6.85317054695244E+18
6880	6.81128146135591E+18
6890	6.76929072058886E+18
6900	6.7271307191438E+18
6910	6.68472545893351E+18
6920	6.64199008246091E+18
6930	6.59883053433375E+18
6940	6.5551433915004E+18
6950	6.51081590440649E+18
6960	6.46572686507935E+18
6970	6.41975873897513E+18
6980	6.37280399246365E+18
6990	6.32476147081268E+18
7000	6.27553950108214E+18
7010	6.22505927632694E+18
7020	6.17325807872022E+18
7030	6.12009217834574E+18
7040	6.065539257407E+18
7050	6.00960023393509E+18
7060	5.95230039253239E+18
7070	5.89368976918474E+18
7080	5.83384277917482E+18
7090	5.77285711807403E+18
7100	5.7108520024987E+18
7110	5.64796584728521E+18
7120	5.58435117532712E+18
7130	5.52006588195938E+18
7140	5.45501086006382E+18
7150	5.38905459401498E+18
7160	5.32204762055506E+18
7170	5.25382700522271E+18
7180	5.18422099169406E+18
7190	5.11305390774248E+18
7200	5.04015141972502E+18
7210	4.96534622010834E+18
7220	4.88848420939957E+18
7230	4.80943119455125E+18
7240	4.72808007033214E+18
7250	4.64435837903885E+18
7260	4.55823605953383E+18
7270	4.46973310334627E+18
7280	4.37892674046918E+18
7290	4.28597235264245E+18
7300	4.19155432976026E+18
7310	4.09691445555788E+18
7320	4.00326121151229E+18
7330	3.91169594618969E+18
7340	3.82318177214627E+18
7350	3.73852447103921E+18
7360	3.65836595381466E+18
7370	3.583189194574E+18
7380	3.51333250155197E+18
7390	3.44901052796388E+18
7400	3.39033946162128E+18
7410	3.33736420922572E+18
7420	3.29008594760517E+18
7430	3.24848901654013E+18
7440	3.21256668493646E+18
7450	3.18234578316468E+18
7460	3.15791053844655E+18
7470	3.1394001437644E+18
7480	3.12675659817696E+18
7490	3.11985753208382E+18
7500	3.11870904150291E+18
7510	3.12343698139029E+18
7520	3.13427194672591E+18
7530	3.15152988396693E+18
7540	3.17558704018597E+18
7550	3.20684816114376E+18
7560	3.24570698229202E+18
7570	3.29249811689227E+18
7580	3.34743950053059E+18
7590	3.41056473739712E+18
7600	3.48164521634619E+18
7610	3.56010301878465E+18
7620	3.64491787162509E+18
7630	3.73453541625224E+18
7640	3.82679092973385E+18
7650	3.91887350406032E+18
7660	4.00728834945295E+18
7670	4.08787392233545E+18
7680	4.15659483164962E+18
7690	4.21026230660361E+18
7700	4.24716469866036E+18
7710	4.2674621039601E+18
7720	4.27313085147486E+18
7730	4.26740914404163E+18
7740	4.25393241853526E+18
7750	4.23590845650336E+18
7760	4.21564125391122E+18
7770	4.19448880740741E+18
7780	4.1731067970292E+18
7790	4.15175303003691E+18
7800	4.13050927043879E+18
7810	4.10939591063747E+18
7820	4.08841640515125E+18
7830	4.06757049059415E+18
7840	4.04685725358404E+18
7850	4.02627569464471E+18
7860	4.00582481182045E+18
7870	3.9855036108699E+18
7880	3.96531110625709E+18
7890	3.94524632116341E+18
7900	3.92530828740831E+18
7910	3.9054960453629E+18
7920	3.88580864386379E+18
7930	3.86624514012785E+18
7940	3.84680459966795E+18
7950	3.82748609620962E+18
7960	3.80828871160867E+18
7970	3.78921153576976E+18
7980	3.7702536665658E+18
7990	3.7514142097584E+18
8000	3.73269227891907E+18
8010	3.71408699535136E+18
8020	3.69559748801392E+18
8030	3.67722289344438E+18
8040	3.658962355684E+18
8050	3.64081502620335E+18
8060	3.62278006382861E+18
8070	3.60485663466883E+18
8080	3.58704391204399E+18
8090	3.56934107641375E+18
8100	3.55174731530712E+18
8110	3.53426182325285E+18
8120	3.51688380171056E+18
8130	3.4996124590027E+18
8140	3.48244701024721E+18
8150	3.46538667729096E+18
8160	3.44843068864387E+18
8170	3.43157827941379E+18
8180	3.41482869124214E+18
8190	3.39818117224012E+18
8200	3.38163497692579E+18
8210	3.36518936616171E+18
8220	3.3488436070933E+18
8230	3.33259697308791E+18
8240	3.31644874367449E+18
8250	3.30039820448397E+18
8260	3.28444464719028E+18
8270	3.26858736945197E+18
8280	3.25282567485449E+18
8290	3.23715887285313E+18
8300	3.22158627871654E+18
8310	3.20610721347082E+18
8320	3.19072100384432E+18
8330	3.17542698221294E+18
8340	3.16022448654606E+18
8350	3.14511286035306E+18
8360	3.13009145263039E+18
8370	3.1151596178092E+18
8380	3.10031671570359E+18
8390	3.08556211145935E+18
8400	3.07089517550326E+18
8410	3.05631528349299E+18
8420	3.04182181626742E+18
8430	3.02741415979763E+18
8440	3.01309170513828E+18
8450	2.9988538483796E+18
8460	2.98469999059981E+18
8470	2.97062953781809E+18
8480	2.95664190094794E+18
8490	2.94273649575101E+18
8500	2.92891274279116E+18
8510	2.91517006738872E+18
8520	2.90150789957439E+18
8530	2.88792567404208E+18
8540	2.87442283009934E+18
8550	2.86099881161269E+18
8560	2.84765306694298E+18
8570	2.8343850488626E+18
8580	2.82119421443976E+18
8590	2.8080800248655E+18
8600	2.79504194518323E+18
8610	2.78207944385652E+18
8620	2.76919199207477E+18
8630	2.7563790626443E+18
8640	2.7436401282394E+18
8650	2.7309746586886E+18
8660	2.71838211684175E+18
8670	2.70586195239992E+18
8680	2.69341359289272E+18
8690	2.68103643076005E+18
8700	2.66872980524834E+18
8710	2.65649297758205E+18
8720	2.64432509764547E+18
8730	2.63222516024142E+18
8740	2.62019194892212E+18
8750	2.60822396486226E+18
8760	2.59631933159997E+18
8770	2.58447567816426E+18
8780	2.57268999974568E+18
8790	2.56095848854807E+18
8800	2.54927633385341E+18
8810	2.53763748978779E+18
8820	2.52603441039629E+18
8830	2.51445775313314E+18
8840	2.50289605372867E+18
8850	2.49133537758097E+18
8860	2.47975895528459E+18
8870	2.46814681256232E+18
8880	2.45647540758751E+18
8890	2.44471729131849E+18
8900	2.43284080883279E+18
8910	2.42080986154397E+18
8920	2.40858375140233E+18
8930	2.39611712852028E+18
8940	2.38336006294891E+18
8950	2.37025825943029E+18
8960	2.35675343078457E+18
8970	2.34278384116202E+18
8980	2.32828502477941E+18
8990	2.31319067913883E+18
9000	2.29743372435514E+18
9010	2.28094977925869E+18
9020	2.26368723366571E+18
9030	2.24560586786209E+18
9040	2.2266770722324E+18
9050	2.20688543100845E+18
9060	2.18622986295677E+18
9070	2.16472425592683E+18
9080	2.1423975653459E+18
9090	2.11929338084964E+18
9100	2.09546899711599E+18
9110	2.07099405198569E+18
9120	2.04594881525417E+18
9130	2.02042222414458E+18
9140	1.99450976633061E+18
9150	1.96831130912105E+18
9160	1.94192896524135E+18
9170	1.91546507306733E+18
9180	1.88902035380692E+18
9190	1.86269229153863E+18
9200	1.83657376554666E+18
9210	1.81075194910687E+18
9220	1.78530747552279E+18
9230	1.76031386123333E+18
9240	1.73583716738518E+18
9250	1.71193587534331E+18
9260	1.68866094799697E+18
9270	1.66605604710243E+18
9280	1.64415003369859E+18
9290	1.62289429921611E+18
