2000	660649761718.052
2010	721677376701.113
2020	791398970561.929
2030	870825931285.833
2040	959458649753.254
2050	1055307067743.97
2060	1155590294299.99
2070	1257941123414.07
2080	1361681378861.84
2090	1468669901094.67
2100	1583348817631.7
2110	1711881843381.72
2120	1860426001694.77
2130	2033130681982.6
2140	2230630331133.5
2150	2449319911306.86
2160	2681837762686.71
2170	2919232731767.57
2180	3153996766485.04
2190	3383033841109.16
2200	3609980012107.04
2210	3845895713190.84
2220	4107046911435.95
2230	4411588596242.75
2240	4775180054823.78
2250	5205736506236.98
2260	5701420764491.81
2270	6249134702127.07
2280	6826250469662.03
2290	7406053023169.5
2300	7963391079409.99
2310	8483275165770.05
2320	8967269163687.3
2330	9435077563275.07
2340	9925488234433.11
2350	10487531773801.6
2360	11173109674285.7
2370	12023918661744.2
2380	13062052858941.4
2390	14285256437065
2400	15660682553183.8
2410	17132625991856.5
2420	18626056375676.4
2430	20064130598644.1
2440	21378234583720.4
2450	22530569972497.4
2460	23524495869212.3
2470	24411120731898.6
2480	25292678567988.9
2490	26301651057055.1
2500	27587136033801.5
2510	29283187287430.6
2520	31487808764014.6
2530	34239565224994
2540	37509843745355.5
2550	41201267221121
2560	45153139674950.3
2570	49170212372378.6
2580	53031398117360.5
2590	56536814795303.3
2600	59523898748153.9
2610	61913280340725.5
2620	63729095688727.9
2630	65118696088464
2640	66346934688509.4
2650	67783784863227.7
2660	69824359107850.2
2670	72895509669051.1
2680	77306858207424.7
2690	83281067045741.3
2700	90876235808658.6
2710	99949006283151.8
2720	110228306013869
2730	121267169204502
2740	132540315710312
2750	143483314154162
2760	153525048729339
2770	162183178567314
2780	169069750362634
2790	174000225127657
2800	176973517361715
2810	178336793018954
2820	178609385246174
2830	178720940979694
2840	179710696092229
2850	182668376457924
2860	188786878743565
2870	198956331229756
2880	213656890422179
2890	233297486153561
2900	257549940299234
2910	285712525015347
2920	316834265524926
2930	349562308709660
2940	382367789883288
2950	413835114919524
2960	442446757635513
2970	467008175980858
2980	486512521021364
2990	500282041448117
3000	508033210642703
3010	509850010257941
3020	506539105237690
3030	499178274370844
3040	489733484196374
3050	480947766331613
3060	475427618688141
3070	476193300963006
3080	486571825589905
3090	509207077861530
3100	545061585701106
3110	595487835770759
3120	660681930354167
3130	739000261850741
3140	827712741299541
3150	923981435488128
3160	1.02414424726123E+15
3170	1.12367470104008E+15
3180	1.21888432945031E+15
3190	1.30604555454533E+15
3200	1.38170310361911E+15
3210	1.44343006300207E+15
3220	1.48934531209261E+15
3230	1.51830967531578E+15
3240	1.53005813686435E+15
3250	1.52495456444056E+15
3260	1.50421952018711E+15
3270	1.46982863266219E+15
3280	1.42409515485865E+15
3290	1.37167582901831E+15
3300	1.31897228535325E+15
3310	1.27149667435215E+15
3320	1.23632722300268E+15
3330	1.22252854986295E+15
3340	1.23930892819373E+15
3350	1.29285103137716E+15
3360	1.38496087307177E+15
3370	1.51945915363224E+15
3380	1.6998056759901E+15
3390	1.9237767444094E+15
3400	2.18506100101024E+15
3410	2.47356523319E+15
3420	2.7813566480317E+15
3430	3.09881593298796E+15
3440	3.41333005719881E+15
3450	3.71404432587424E+15
3460	3.99175042672003E+15
3470	4.2373647275957E+15
3480	4.44342028512215E+15
3490	4.60502140677081E+15
3500	4.71894287879954E+15
3510	4.78369300663044E+15
3520	4.79971863362821E+15
3530	4.76903293700774E+15
3540	4.69491075301363E+15
3550	4.58152080079943E+15
3560	4.43368812318333E+15
3570	4.25673804929943E+15
3580	4.05722717931058E+15
3590	3.84512372594857E+15
3600	3.62977333039656E+15
3610	3.4190280790044E+15
3620	3.22997830422986E+15
3630	3.08921504080578E+15
3640	3.0195606847533E+15
3650	3.04232173999318E+15
3660	3.16543935032686E+15
3670	3.39447429877843E+15
3680	3.74342334149708E+15
3690	4.23092135268679E+15
3700	4.8612961020786E+15
3710	5.62685906055447E+15
3720	6.5038809118767E+15
3730	7.45660915747975E+15
3740	8.46339163469365E+15
3750	9.50007211120093E+15
3760	1.05354536794462E+16
3770	1.15363555210198E+16
3780	1.24762317510894E+16
3790	1.3330645508512E+16
3800	1.4077357945482E+16
3810	1.46985614060314E+16
3820	1.5183301284719E+16
3830	1.55257194960058E+16
3840	1.57246205062622E+16
3850	1.57824812327029E+16
3860	1.57038918862438E+16
3870	1.54965259355612E+16
3880	1.51708774149675E+16
3890	1.4740359256526E+16
3900	1.4222917204708E+16
3910	1.3637450520559E+16
3920	1.30020930708212E+16
3930	1.23327316237624E+16
3940	1.16346771352516E+16
3950	1.09090194224564E+16
3960	1.01590003302349E+16
3970	9.39045859619036E+15
3980	8.64118424906105E+15
3990	7.98135573203441E+15
4000	7.46168899644196E+15
4010	7.1187958824419E+15
4020	6.9822936666985E+15
4030	7.06360318683829E+15
4040	7.3824463504771E+15
4050	7.98165644329001E+15
4060	8.93464845873601E+15
4070	1.03160997718441E+16
4080	1.21569448080021E+16
4090	1.4465048530619E+16
4100	1.71982445653076E+16
4110	2.02378435793348E+16
4120	2.34858065555578E+16
4130	2.68858561866684E+16
4140	3.03716395414578E+16
4150	3.38675271950439E+16
4160	3.7292119811875E+16
4170	4.05667076366797E+16
4180	4.36172559194333E+16
4190	4.6376132881442E+16
4200	4.87848606122024E+16
4210	5.07974537606826E+16
4220	5.23855984108581E+16
4230	5.35358572588099E+16
4240	5.42479411783751E+16
4250	5.45334901736182E+16
4260	5.44125002246791E+16
4270	5.39059966669755E+16
4280	5.30405720352113E+16
4290	5.18488692929992E+16
4300	5.03680570673887E+16
4310	4.86393230968332E+16
4320	4.67106618519132E+16
4330	4.46305316835131E+16
4340	4.24443544623789E+16
4350	4.01936295896254E+16
4360	3.79139502323916E+16
4370	3.56194458177935E+16
4380	3.33138553240122E+16
4390	3.10044944478319E+16
4400	2.87019692796363E+16
4410	2.64198177218407E+16
4420	2.41970800235068E+16
4430	2.2103775103527E+16
4440	2.01891820280952E+16
4450	1.84818357215965E+16
4460	1.69959431345385E+16
4470	1.57448956283767E+16
4480	1.47965721007002E+16
4490	1.4233023457797E+16
4500	1.41361575460187E+16
4510	1.4618589273624E+16
4520	1.58670434089635E+16
4530	1.81284764219415E+16
4540	2.15624739680477E+16
4550	2.63454299162423E+16
4560	3.26360410623042E+16
4570	4.04690014533368E+16
4580	4.96141135711804E+16
4590	5.96987443623486E+16
4600	7.0544606889694E+16
4610	8.19775626824693E+16
4620	9.38098518338035E+16
4630	1.05850988919632E+17
4640	1.17916896455502E+17
4650	1.29807073567871E+17
4660	1.41287350137232E+17
4670	1.52131016100913E+17
4680	1.62130938117527E+17
4690	1.71107302468348E+17
4700	1.78913549795748E+17
4710	1.85440775039839E+17
4720	1.90619509693497E+17
4730	1.94418111583066E+17
4740	1.96840556988273E+17
4750	1.97923050100236E+17
4760	1.97729679699907E+17
4770	1.96344878012176E+17
4780	1.93861006482515E+17
4790	1.90382109925842E+17
4800	1.86022203468036E+17
4810	1.8090114260025E+17
4820	1.75140849938517E+17
4830	1.68860150948335E+17
4840	1.62144486862235E+17
4850	1.55055737026555E+17
4860	1.47658480341081E+17
4870	1.40019670313549E+17
4880	1.32207453470753E+17
4890	1.24289981643041E+17
4900	1.16351382275586E+17
4910	1.08539612213921E+17
4920	1.00991260365381E+17
4930	9.38093366732746E+16
4940	8.7067014253634E+16
4950	8.08120158147403E+16
4960	7.50709740598081E+16
4970	6.97887628437126E+16
4980	6.47708288953335E+16
4990	5.98545960488264E+16
5000	5.49303029067958E+16
5010	4.99371269330639E+16
5020	4.48601499389047E+16
5030	3.97270495283159E+16
5040	3.47338382543031E+16
5050	3.02915461451297E+16
5060	2.6648495128522E+16
5070	2.39093068576367E+16
5080	2.21139194269889E+16
5090	2.13088814968015E+16
5100	2.16179453050055E+16
5110	2.32561903292124E+16
5120	2.63672954257509E+16
5130	3.12111660274981E+16
5140	3.82060699768806E+16
5150	4.78927710821867E+16
5160	6.08556490841158E+16
5170	7.75641832915376E+16
5180	9.81475115779811E+16
5190	1.22662246983387E+17
5200	1.51254688991514E+17
5210	1.83917723266648E+17
5220	2.20439387389638E+17
5230	2.60355280870046E+17
5240	3.0290566468773E+17
5250	3.47009435366894E+17
5260	3.91380086762584E+17
5270	4.34999008569107E+17
5280	4.77021731312652E+17
5290	5.16739882048924E+17
5300	5.53610680581294E+17
5310	5.8727138490759E+17
5320	6.17540555093444E+17
5330	6.4440863162824E+17
5340	6.67890140036728E+17
5350	6.87791285283148E+17
