3000	1.86503280260149E+18
3001	1.86658536510421E+18
3002	1.86813732550202E+18
3003	1.86968867329362E+18
3004	1.87123939798731E+18
3005	1.8727894891008E+18
3006	1.87433893616136E+18
3007	1.87588772870598E+18
3008	1.8774358562812E+18
3009	1.87898330844336E+18
3010	1.88053007475861E+18
3011	1.88207614480295E+18
3012	1.88362150816227E+18
3013	1.88516615443246E+18
3014	1.88671007321945E+18
3015	1.88825325413926E+18
3016	1.88979568681805E+18
3017	1.89133736089227E+18
3018	1.89287826600862E+18
3019	1.89441839182406E+18
3020	1.89595772800606E+18
3021	1.89749626423256E+18
3022	1.8990339901919E+18
3023	1.90057089558314E+18
3024	1.90210697011595E+18
3025	1.90364220351068E+18
3026	1.90517658549848E+18
3027	1.90671010582292E+18
3028	1.90824276095979E+18
3029	1.90977456946819E+18
3030	1.91130555442064E+18
3031	1.91283573887266E+18
3032	1.91436514586243E+18
3033	1.915893798411E+18
3034	1.91742171952155E+18
3035	1.91894893217985E+18
3036	1.92047545935354E+18
3037	1.92200132399241E+18
3038	1.92352654902797E+18
3039	1.9250511573734E+18
3040	1.92657517192345E+18
3041	1.92809861555422E+18
3042	1.92962151112302E+18
3043	1.93114388146827E+18
3044	1.93266574940947E+18
3045	1.93418713774674E+18
3046	1.93570806926122E+18
3047	1.93722856671433E+18
3048	1.93874865284831E+18
3049	1.94026835038546E+18
3050	1.94178768202859E+18
3051	1.94330667046058E+18
3052	1.94482533834433E+18
3053	1.94634370832274E+18
3054	1.94786180301862E+18
3055	1.94937964503444E+18
3056	1.95089725695248E+18
3057	1.95241466133451E+18
3058	1.95393188072188E+18
3059	1.95544893763547E+18
3060	1.95696585457533E+18
3061	1.95848265402092E+18
3062	1.95999935843095E+18
3063	1.96151599024325E+18
3064	1.96303257187473E+18
3065	1.96454912572138E+18
3066	1.96606567415811E+18
3067	1.96758223953885E+18
3068	1.96909884419634E+18
3069	1.97061551044221E+18
3070	1.97213226056681E+18
3071	1.9736491168393E+18
3072	1.97516610150757E+18
3073	1.97668323679808E+18
3074	1.97820054491607E+18
3075	1.97971804804526E+18
