3000	1.51071924978115E+18
3001	1.51215230440125E+18
3002	1.51358606442584E+18
3003	1.51502054017055E+18
3004	1.51645574194753E+18
3005	1.51789168006537E+18
3006	1.51932836482909E+18
3007	1.52076580654006E+18
3008	1.5222040154962E+18
3009	1.5236430019918E+18
3010	1.52508277631756E+18
3011	1.5265233487605E+18
3012	1.52796472960412E+18
3013	1.5294069291284E+18
3014	1.53084995760959E+18
3015	1.53229382532042E+18
3016	1.53373854252995E+18
3017	1.53518411950373E+18
3018	1.53663056650362E+18
3019	1.53807789378794E+18
3020	1.53952611161137E+18
3021	1.54097523022507E+18
3022	1.54242525987649E+18
3023	1.54387621080964E+18
3024	1.54532809326488E+18
3025	1.54678091747891E+18
3026	1.54823469368498E+18
3027	1.54968943211282E+18
3028	1.55114514298838E+18
3029	1.55260183653434E+18
3030	1.55405952296959E+18
3031	1.55551821250972E+18
3032	1.55697791536665E+18
3033	1.55843864174879E+18
3034	1.55990040186114E+18
3035	1.56136320590518E+18
3036	1.56282706407888E+18
3037	1.56429198657675E+18
3038	1.56575798358991E+18
3039	1.56722506530599E+18
3040	1.5686932419092E+18
3041	1.57016252358038E+18
3042	1.57163292049701E+18
3043	1.57310444283304E+18
3044	1.57457710075923E+18
3045	1.57605090444299E+18
3046	1.57752586404823E+18
3047	1.57900198973579E+18
3048	1.58047929166309E+18
3049	1.58195777998433E+18
3050	1.58343746485042E+18
3051	1.58491835640904E+18
3052	1.58640046310645E+18
3053	1.5878837780145E+18
3054	1.58936828603443E+18
3055	1.59085397199577E+18
3056	1.59234082073161E+18
3057	1.5938288170789E+18
3058	1.59531794587825E+18
3059	1.59680819197382E+18
3060	1.5982995402135E+18
3061	1.5997919754487E+18
3062	1.60128548253446E+18
3063	1.60278004632933E+18
3064	1.6042756516955E+18
3065	1.60577228349845E+18
3066	1.60726992660741E+18
3067	1.6087685658949E+18
3068	1.61026818623699E+18
3069	1.61176877251321E+18
3070	1.61327030960649E+18
3071	1.61477278240324E+18
3072	1.61627617579328E+18
3073	1.61778047466982E+18
3074	1.61928566392951E+18
3075	1.62079172847243E+18
3076	1.62229865320207E+18
3077	1.62380642302534E+18
3078	1.62531502285251E+18
3079	1.62682443759731E+18
3080	1.62833465217692E+18
3081	1.62984565151191E+18
3082	1.63135742052631E+18
3083	1.63286994414755E+18
3084	1.63438320730657E+18
3085	1.63589719493785E+18
3086	1.63741189197913E+18
3087	1.63892728337189E+18
3088	1.640443354061E+18
3089	1.64196008899488E+18
3090	1.64347747312554E+18
3091	1.64499549140851E+18
3092	1.64651412880294E+18
3093	1.64803337027166E+18
3094	1.64955320078103E+18
3095	1.65107360530117E+18
3096	1.65259456880586E+18
3097	1.65411607627261E+18
3098	1.65563811268274E+18
3099	1.65716066302124E+18
3100	1.65868371227705E+18
3101	1.66020724544288E+18
3102	1.66173124751537E+18
3103	1.66325570349505E+18
3104	1.66478059838649E+18
3105	1.6663059171982E+18
3106	1.66783164494274E+18
3107	1.66935776663676E+18
3108	1.67088426730109E+18
3109	1.67241113196062E+18
3110	1.6739383456446E+18
3111	1.67546589338643E+18
3112	1.67699376022382E+18
3113	1.67852193119901E+18
3114	1.68005039135839E+18
3115	1.68157912575301E+18
3116	1.68310811943835E+18
3117	1.6846373574745E+18
3118	1.68616682492611E+18
3119	1.68769650686253E+18
3120	1.68922638835787E+18
3121	1.69075645449101E+18
3122	1.69228669034568E+18
3123	1.69381708101053E+18
3124	1.69534761157911E+18
3125	1.69687826715017E+18
3126	1.69840903282734E+18
3127	1.69993989371953E+18
3128	1.70147083494089E+18
3129	1.70300184161078E+18
3130	1.704532898854E+18
3131	1.7060639918007E+18
3132	1.7075951055866E+18
3133	1.70912622535288E+18
3134	1.71065733624643E+18
3135	1.71218842341984E+18
3136	1.71371947203149E+18
3137	1.71525046724556E+18
3138	1.71678139423219E+18
3139	1.71831223837356E+18
3140	1.71984298869668E+18
3141	1.72137363734856E+18
3142	1.72290417657986E+18
3143	1.72443459864409E+18
3144	1.72596489579784E+18
3145	1.72749506030065E+18
3146	1.72902508441512E+18
3147	1.73055496040693E+18
3148	1.73208468054489E+18
3149	1.73361423710103E+18
3150	1.73514362235045E+18
3151	1.73667282857163E+18
3152	1.7382018480462E+18
3153	1.73973067305916E+18
3154	1.74125929589888E+18
3155	1.74278770885707E+18
3156	1.74431590422894E+18
3157	1.74584387431307E+18
3158	1.74737161141158E+18
3159	1.7488991078301E+18
3160	1.75042635587796E+18
3161	1.75195334786796E+18
3162	1.75348007611665E+18
3163	1.75500653294424E+18
3164	1.75653271067463E+18
3165	1.7580586016356E+18
3166	1.75958419815866E+18
3167	1.76110949257921E+18
3168	1.76263447723651E+18
3169	1.76415914447381E+18
3170	1.76568348663825E+18
3171	1.76720749608108E+18
3172	1.76873116515748E+18
3173	1.77025448622682E+18
3174	1.77177745165259E+18
3175	1.77330005380239E+18
3176	1.77482228504809E+18
3177	1.77634413776576E+18
3178	1.77786560433586E+18
3179	1.77938667714307E+18
3180	1.78090734857648E+18
