2000	1.37192471657589E+18
2010	1.4231003318302E+18
2020	1.47578636804599E+18
2030	1.52988251302302E+18
2040	1.58548072445202E+18
2050	1.64261347689887E+18
2060	1.70131489261074E+18
2070	1.76161731636588E+18
2080	1.82355090161275E+18
2090	1.88714585513605E+18
2100	1.95243212751772E+18
2110	2.01943970919353E+18
2120	2.08819896769222E+18
2130	2.15873868334483E+18
2140	2.23108835332785E+18
2150	2.30527788948115E+18
2160	2.38133518970024E+18
2170	2.45929072417473E+18
2180	2.53917130774578E+18
2190	2.62100477043881E+18
2200	2.70482501551873E+18
2210	2.79066140548958E+18
2220	2.87854467138371E+18
2230	2.96850485496961E+18
2240	3.06056811232252E+18
2250	3.15476882225637E+18
2260	3.25113872684989E+18
2270	3.34970345096919E+18
2280	3.45049043554993E+18
2290	3.55352769890666E+18
2300	3.65884337619498E+18
2310	3.76646584054979E+18
2320	3.87642495095472E+18
2330	3.98875172359242E+18
2340	4.10347781238299E+18
2350	4.22063643855194E+18
2360	4.34026048960088E+18
2370	4.46237912613386E+18
2380	4.58702104631359E+18
2390	4.71421410115875E+18
2400	4.84398209011999E+18
2410	4.97634769508661E+18
2420	5.1113336224254E+18
2430	5.24896307460779E+18
2440	5.38926066156731E+18
2450	5.53225445415316E+18
2460	5.67797476266803E+18
2470	5.82645409906973E+18
2480	5.97772771919046E+18
2490	6.1318315291483E+18
2500	6.28879934205073E+18
2510	6.44866229283699E+18
2520	6.61144762583093E+18
2530	6.77717626693989E+18
2540	6.94586349902245E+18
2550	7.11752022383508E+18
2560	7.29215526847381E+18
2570	7.46977834397793E+18
2580	7.65039984259161E+18
2590	7.8340323564341E+18
2600	8.02069553376004E+18
2610	8.21042119001579E+18
2620	8.40324527607119E+18
2630	8.59920768377986E+18
2640	8.79835146711505E+18
2650	9.00072231609802E+18
2660	9.20635893985289E+18
2670	9.41529288261238E+18
2680	9.62754388904032E+18
2690	9.84312101724627E+18
2700	1.00620199856151E+19
2710	1.02842248344442E+19
2720	1.05097126777628E+19
2730	1.07384545236811E+19
2740	1.09704256474682E+19
2750	1.12056066766972E+19
2760	1.1443989381707E+19
2770	1.16855815017011E+19
2780	1.19304034153322E+19
2790	1.2178498674565E+19
2800	1.24299192757917E+19
2810	1.2684734128497E+19
2820	1.2943014744087E+19
2830	1.32048246635051E+19
2840	1.34702229930365E+19
2850	1.37392443112186E+19
2860	1.40119059595955E+19
2870	1.42881980381661E+19
2880	1.45680748502052E+19
2890	1.4851475592836E+19
2900	1.51383064047274E+19
2910	1.54284637040716E+19
2920	1.572184073504E+19
2930	1.60183275251478E+19
2940	1.63178331178735E+19
2950	1.66202952397195E+19
2960	1.69256648216362E+19
2970	1.7233951670407E+19
2980	1.75451842036126E+19
2990	1.78594319219242E+19
3000	1.81768064897736E+19
3010	1.84974269455141E+19
3020	1.88214287330713E+19
3030	1.91489521049822E+19
3040	1.94801107805181E+19
3050	1.98149877238574E+19
3060	2.01536492321276E+19
3070	2.04960707787176E+19
3080	2.08421920215508E+19
3090	2.11919050537252E+19
3100	2.15450095663668E+19
3110	2.1901286897033E+19
3120	2.22604808595123E+19
3130	2.26223021366484E+19
3140	2.29864597520593E+19
3150	2.33526964730487E+19
3160	2.372076551828E+19
3170	2.40904523855687E+19
3180	2.44616590047211E+19
3190	2.48343103104202E+19
3200	2.52083975113681E+19
3210	2.55840426589238E+19
3220	2.5961385631963E+19
3230	2.63406258489456E+19
3240	2.67220443822803E+19
3250	2.71059301948818E+19
3260	2.74925605491687E+19
3270	2.78821986906283E+19
3280	2.82751040275881E+19
3290	2.86714325570732E+19
3300	2.90712292369414E+19
3310	2.94745264492365E+19
3320	2.98812046598656E+19
3330	3.0290967985254E+19
3340	3.07035030771872E+19
3350	3.11183907939333E+19
3360	3.15350599574318E+19
3370	3.19529206434818E+19
3380	3.23713708550796E+19
3390	3.27897909568572E+19
3400	3.32075549234833E+19
3410	3.36240776630223E+19
3420	3.40389494762738E+19
3430	3.44518040896017E+19
3440	3.48623040703771E+19
3450	3.52703780327639E+19
3460	3.56760990055461E+19
3470	3.60795467695213E+19
