2000	19391206959643
2010	20593132901134.5
2020	21858444654731.2
2030	23189493853219.5
2040	24589032998579.3
2050	26060347498561.1
2060	27607243216024
2070	29233845213416
2080	30944245914997.8
2090	32742159885398.3
2100	34630703221302.6
2110	36612382712740.9
2120	38689386796845.1
2130	40864096137886.4
2140	43139639414881.2
2150	45520316928571.1
2160	48011778440161
2170	50620790790322.5
2180	53354520070002
2190	56219730203079.1
2200	59221983820788.7
2210	62365004363795.7
2220	65650783598780
2230	69080151002527
2240	72653752254262.4
2250	76373557469759.3
2260	80243966526534.4
2270	84272511232310.8
2280	88470096171351.3
2290	92849840861823.9
2300	97425753749471.8
2310	102210594556447
2320	107213712994735
2330	112440275832921
2340	117890188176776
2350	123559605815571
2360	129442628658755
2370	135534120506798
2380	141833137663016
2390	148344493016450
2400	155081862914169
2410	162065994278958
2420	169324419231058
2430	176887042388521
2440	184783029245656
2450	193034950357344
2460	201655800491034
2470	210646876321334
2480	219996481492767
2490	229684117899303
2500	239683366471216
2510	249969395497729
2520	260524256698892
2530	271344968695262
2540	282444208296279
2550	293856694337057
2560	305632351129945
2570	317836331646001
2580	330538808092211
2590	343806426314018
2600	357694428407558
2610	372234672516809
2620	387434015889753
2630	403266588084373
2640	419682145464556
2650	436605312370476
2660	453955447001026
2670	471648948574428
2680	489625481142783
2690	507848249188447
2700	526324635374925
2710	545103997569368
2720	564278596125935
2730	583982732316577
2740	604369791798474
2750	625612124649563
2760	647868986079416
2770	671273749037939
2780	695925314258445
2790	721846590685900
2800	749021005571575
2810	777336450931494
2820	806641516666609
2830	836730004911613
2840	867363379260683
2850	898322900645470
2860	929400832664573
2870	960452012542393
2880	991426485498767
2890	1.02232986439546E+15
2900	1.05331938310743E+15
2910	1.08460527202191E+15
2920	1.11650013542419E+15
2930	1.14938352114062E+15
2940	1.18364538099015E+15
2950	1.21967951028054E+15
2960	1.25787205651845E+15
2970	1.29847430679225E+15
2980	1.34170314260894E+15
2990	1.38762484825655E+15
3000	1.43613700307886E+15
3010	1.48706938077376E+15
3020	1.54004424658132E+15
3030	1.59459202317719E+15
3040	1.6501810027295E+15
3050	1.70621362238423E+15
3060	1.76206897180946E+15
3070	1.81726894122732E+15
3080	1.87137826446312E+15
3090	1.92410057002044E+15
3100	1.97545329014266E+15
3110	2.02552325477281E+15
3120	2.07468057263794E+15
3130	2.12355128274059E+15
3140	2.17282867537431E+15
3150	2.22338287078093E+15
3160	2.27618635481475E+15
3170	2.332204415554E+15
3180	2.39225925706884E+15
3190	2.45718694685096E+15
3200	2.52765304888993E+15
3210	2.60391706689097E+15
3220	2.68620393742931E+15
3230	2.77444518182881E+15
3240	2.86812162703723E+15
3250	2.96661660492697E+15
3260	3.06906053249369E+15
3270	3.17427798365966E+15
3280	3.28096042128916E+15
3290	3.38776366886876E+15
3300	3.4933271978191E+15
3310	3.59620848648489E+15
3320	3.69524471504717E+15
3330	3.78965518237301E+15
3340	3.87868850370903E+15
3350	3.96207456763326E+15
3360	4.04027489677144E+15
3370	4.11386702016346E+15
3380	4.183802956268E+15
3390	4.25179294871206E+15
3400	4.31969887609522E+15
3410	4.38947441375179E+15
3420	4.46328311283624E+15
3430	4.54339953090679E+15
3440	4.63211580372988E+15
3450	4.7311204501923E+15
3460	4.84182599719056E+15
3470	4.96574634054652E+15
3480	5.10371008862299E+15
3490	5.25554619098714E+15
3500	5.42102249116328E+15
3510	5.59966525286442E+15
3520	5.79000446116253E+15
3530	5.99016187025764E+15
3540	6.19803569884983E+15
3550	6.41122916588178E+15
3560	6.62703532872709E+15
3570	6.84247478844957E+15
3580	7.05445036228172E+15
3590	7.26022019127949E+15
3600	7.45704006691999E+15
3610	7.64207935090472E+15
3620	7.81315800682124E+15
3630	7.96905833655381E+15
3640	8.10871235059961E+15
3650	8.23131416937106E+15
