2000	104944393922920
2010	112594449803764
2020	120735256196575
2030	129393523745373
2040	138597282429847
2050	148375997340341
2060	158760743473885
2070	169784189841653
2080	181480666468743
2090	193886071577334
2100	207037749983485
2110	220974466751693
2120	235736243258338
2130	251364302637149
2140	267901102695157
2150	285390498504691
2160	303877984311891
2170	323410821273772
2180	344038584609178
2190	365813401478073
2200	388790077039152
2210	413026479341091
2220	438583426012980
2230	465524529849352
2240	493915974866290
2250	523826126278578
2260	555325097508211
2270	588484431118881
2280	623376875622302
2290	660076342757093
2300	698658038571569
2310	739198758117930
2320	781777467949559
2330	826476132301616
2340	873381011882337
2350	922582747368664
2360	974176894697077
2370	1.02826521615028E+15
2380	1.08495546617683E+15
2390	1.1443611683142E+15
2400	1.20660072496655E+15
2410	1.27179688254215E+15
2420	1.34007613076422E+15
2430	1.41156624935804E+15
2440	1.48639626222237E+15
2450	1.56469495351413E+15
2460	1.64659075787219E+15
2470	1.7322112532912E+15
2480	1.82168349309205E+15
2490	1.91513523377748E+15
2500	2.01269619301664E+15
2510	2.11449990339991E+15
2520	2.22068542017066E+15
2530	2.33140059411659E+15
2540	2.44680262578002E+15
2550	2.56706116748726E+15
2560	2.69235713895134E+15
2570	2.82288694276888E+15
2580	2.95885857965424E+15
2590	3.10049226773823E+15
2600	3.24801736316804E+15
2610	3.4016712834647E+15
2620	3.56169496592277E+15
2630	3.7283302655861E+15
2640	3.90181622464439E+15
2650	4.08238724723465E+15
2660	4.27026967065749E+15
2670	4.4656812897433E+15
2680	4.66883123347254E+15
2690	4.8799203272329E+15
2700	5.09914502950219E+15
2710	5.32669771681259E+15
2720	5.56277476944777E+15
2730	5.80757704950071E+15
2740	6.06131960614806E+15
2750	6.32423474909272E+15
2760	6.59657660207122E+15
2770	6.87863014682517E+15
2780	7.17070499431934E+15
2790	7.47315029838656E+15
2800	7.78634001170427E+15
2810	8.11068722445246E+15
2820	8.44662919864639E+15
2830	8.79462625133373E+15
2840	9.15515964028825E+15
2850	9.52871189691625E+15
2860	9.91577187112603E+15
2870	1.03168188849464E+16
2880	1.07323104518476E+16
2890	1.11626944334012E+16
2900	1.16083664887238E+16
2910	1.20697082780545E+16
2920	1.25470501185359E+16
2930	1.30406897927511E+16
2940	1.35508982691969E+16
2950	1.40779094210572E+16
2960	1.46219420012274E+16
2970	1.51832081242787E+16
2980	1.57619079639419E+16
2990	1.63582690777207E+16
3000	1.69725510001711E+16
3010	1.76050300967823E+16
3020	1.82560755015497E+16
3030	1.89260869443283E+16
3040	1.96155489792692E+16
3050	2.03250504181273E+16
3060	2.10552241290621E+16
3070	2.18068264135586E+16
3080	2.2580686904007E+16
3090	2.33776974194958E+16
3100	2.41988364098862E+16
3110	2.50451371607982E+16
3120	2.59176521488573E+16
3130	2.68174569622848E+16
3140	2.77456582379832E+16
3150	2.87032789180663E+16
3160	2.96913282830606E+16
3170	3.07107891637083E+16
3180	3.17624658251464E+16
3190	3.28471314666946E+16
3200	3.39654626298391E+16
3210	3.51179254514137E+16
3220	3.63049371009321E+16
3230	3.75267937890454E+16
3240	3.87836221237745E+16
3250	4.00754859311178E+16
3260	4.14023763136471E+16
3270	4.27642047066463E+16
3280	4.41608201522036E+16
3290	4.55921084058152E+16
3300	4.70580067011372E+16
3310	4.85584105898456E+16
3320	5.00933663162424E+16
3330	5.16631225747283E+16
3340	5.32679265351175E+16
3350	5.49082384507617E+16
3360	5.65848630870634E+16
3370	5.82986627140215E+16
3380	6.00506979231304E+16
3390	6.18424445775722E+16
3400	6.367550648864E+16
3410	6.55516322273394E+16
3420	6.74729050421277E+16
3430	6.9441585407358E+16
3440	7.14600563782007E+16
3450	7.35308073425022E+16
3460	7.56564478797696E+16
3470	7.78397189640572E+16
3480	8.00832809461054E+16
3490	8.23896295306025E+16
3500	8.47613522080262E+16
3510	8.72009877151563E+16
3520	8.97105192267283E+16
3530	9.22918192503091E+16
3540	9.4946774858852E+16
3550	9.76767161853223E+16
3560	1.00482413529896E+17
3570	1.0336456679285E+17
3580	1.06323652030758E+17
3590	1.09359388878551E+17
3600	1.12471193766094E+17
3610	1.15658329570372E+17
3620	1.18919732278772E+17
3630	1.2225393363331E+17
3640	1.25659250234401E+17
3650	1.29133818796268E+17
3660	1.32675830330817E+17
3670	1.36283430880888E+17
3680	1.39954577617424E+17
3690	1.43687230469309E+17
3700	1.47480066476104E+17
3710	1.51331895933364E+17
3720	1.55241421455981E+17
3730	1.59207701649897E+17
3740	1.63231014445278E+17
3750	1.67311867865895E+17
3760	1.71450793565458E+17
3770	1.75648952706872E+17
3780	1.79908897641204E+17
3790	1.84233502427027E+17
3800	1.8862580314259E+17
3810	1.93089454461764E+17
3820	1.97629296005235E+17
3830	2.02250557069122E+17
3840	2.06958741045506E+17
3850	2.11759725189436E+17
3860	2.16659937441027E+17
3870	2.21666169181693E+17
3880	2.2678554436302E+17
3890	2.32025350317984E+17
3900	2.37392390806943E+17
3910	2.4289353901137E+17
3920	2.48535971912922E+17
3930	2.54327024913053E+17
3940	2.60272676231656E+17
3950	2.66378111969434E+17
3960	2.72648673420844E+17
3970	2.79089851083067E+17
3980	2.85705873336615E+17
3990	2.92498808951823E+17
4000	2.99470479853587E+17
4010	3.06622637874087E+17
4020	3.13956537768814E+17
4030	3.21470857455326E+17
4040	3.29163103815885E+17
4050	3.37030438441073E+17
4060	3.45069653150778E+17
4070	3.53276375446706E+17
4080	3.61644507580171E+17
4090	3.70167305116269E+17
4100	3.78837474710429E+17
4110	3.87647186189752E+17
4120	3.96588318868069E+17
4130	4.05652377054364E+17
4140	4.14830312383895E+17
4150	4.24112517550799E+17
4160	4.33489232240866E+17
4170	4.42952483224584E+17
4180	4.52494713068557E+17
4190	4.62108003091198E+17
4200	4.71784076280606E+17
4210	4.81515304152516E+17
4220	4.91297784054143E+17
4230	5.01128529123645E+17
4240	5.11004509225767E+17
4250	5.20922652435775E+17
4260	5.30881027520861E+17
4270	5.40882454320129E+17
4280	5.50931168034583E+17
4290	5.61031680984672E+17
4300	5.71188779125848E+17
4310	5.81408210570288E+17
4320	5.9170000770995E+17
4330	6.02076093021389E+17
4340	6.12548910455176E+17
4350	6.23131423508769E+17
4360	6.33837233231695E+17
4370	6.44681985251488E+17
4380	6.55682990418102E+17
4390	6.66858230720397E+17
4400	6.78226349943297E+17
4410	6.89806661905069E+17
4420	7.01618365909673E+17
4430	7.13679804681348E+17
4440	7.26009787004846E+17
4450	7.38627772444047E+17
4460	7.5155389464166E+17
4470	7.64808419604348E+17
4480	7.78407368640767E+17
4490	7.92364722655063E+17
4500	8.06694860241473E+17
4510	8.21412589709611E+17
4520	8.36533160394379E+17
4530	8.52069684806664E+17
4540	8.68027929365404E+17
4550	8.84412246238957E+17
4560	9.01226917324275E+17
4570	9.18476140276189E+17
4580	9.3616395803755E+17
4590	9.54290177608158E+17
4600	9.72847415000077E+17
4610	9.9182696917761E+17
4620	1.0112194066201E+18
4630	1.03101453032953E+18
4640	1.05120129068308E+18
4650	1.07176484627162E+18
4660	1.09268510774871E+18
4670	1.11394045356712E+18
4680	1.13550802222186E+18
4690	1.15736369824555E+18
4700	1.17948210386754E+18
4710	1.20183645347213E+18
4720	1.22439842287837E+18
4730	1.24713839289187E+18
4740	1.2700254962472E+18
4750	1.29302764336073E+18
4760	1.31611155594767E+18
4770	1.33924412008596E+18
4780	1.36239641704891E+18
4790	1.38554002887134E+18
4800	1.4086458180917E+18
4810	1.43168397421913E+18
4820	1.45462406474976E+18
4830	1.47743555659007E+18
4840	1.50009533013907E+18
4850	1.52258667662986E+18
4860	1.54489310116462E+18
4870	1.56699814797264E+18
4880	1.58888542350171E+18
4890	1.61053862063643E+18
4900	1.6319444635185E+18
4910	1.65310302715219E+18
4920	1.67401856424485E+18
4930	1.69469585587862E+18
4940	1.71514018586067E+18
4950	1.73535731765532E+18
4960	1.75535348955282E+18
4970	1.77514049894492E+18
4980	1.79474311456016E+18
4990	1.81418860859408E+18
5000	1.83350487103794E+18
5010	1.85272036680867E+18
5020	1.87186409989526E+18
5030	1.89096559723584E+18
5040	1.91005813007524E+18
5050	1.92918303252072E+18
5060	1.94838325067294E+18
5070	1.96770225594303E+18
5080	1.98718402878146E+18
5090	2.00687305135416E+18
5100	2.02681430883159E+18
5110	2.04705278333151E+18
5120	2.06763190137531E+18
5130	2.08859500485765E+18
5140	2.10998584799878E+18
5150	2.13184860387708E+18
5160	2.1542278757989E+18
5170	2.17716871293928E+18
5180	2.20071584990002E+18
5190	2.22490332099285E+18
5200	2.24975707946824E+18
5210	2.27530300354356E+18
5220	2.30156707506157E+18
5230	2.3285753599707E+18
5240	2.35635398774983E+18
5250	2.38492912939954E+18
5260	2.41432179424433E+18
